case Id,activity,timestamp
224_150,Loan application rejected,63711496878
16_151,Loan application received,63697172400
16_151,Check application form completeness,63697230443
16_151,Appraise property,63697231048
16_151,Check credit history,63697237034
16_151,Assess loan risk,63697237112
16_151,Assess eligibility,63697241469
16_151,Reject application,63697242147
16_151,Loan application rejected,63697242147
202_152,Loan application received,63709862400
202_152,Check application form completeness,63709863499
202_152,Check credit history,63709865195
202_152,Appraise property,63709865292
202_152,Assess loan risk,63709866076
202_152,Assess eligibility,63709869501
202_152,Prepare acceptance pack,63709870768
202_152,Check if home insurance quote is requested,63709871225
202_152,Send home insurance quote,63709932234
202_152,Verify repayment agreement,63709932251
202_152,Approve application,63709939522
202_152,Verify repayment agreement,63709939939
202_152,Prepare acceptance pack,63709940863
202_152,Added Activity,63709940987
202_152,Approve application,63709942982
202_152,Prepare acceptance pack,63709943119
202_152,Verify repayment agreement,63709943848
202_152,Added Activity,63709943869
202_152,Approve application,63709944068
202_152,Verify repayment agreement,63709944834
202_152,Prepare acceptance pack,63709945052
202_152,Added Activity,63709947793
202_152,Loan application approved,63709947793
225_153,Loan application received,63711502200
225_153,Check application form completeness,63711504351
225_153,Appraise property,63711506150
225_153,Check credit history,63711507372
225_153,Assess loan risk,63711509913
225_153,Assess eligibility,63711510021
225_153,Prepare acceptance pack,63711514666
225_153,Check if home insurance quote is requested,63711574755
225_153,Send acceptance pack,63711575323
225_153,Verify repayment agreement,63711575793
225_153,Cancel application,63711576995
225_153,Loan application canceled,63711576995
2_154,Loan application received,63696369600
2_154,Check application form completeness,63696370187
2_154,Appraise property,63696370236
2_154,Check credit history,63696373403
2_154,Assess loan risk,63696376605
2_154,Assess eligibility,63696377098
2_154,Reject application,63696379657
2_154,Loan application rejected,63696379657
39_155,Loan application received,63698812200
39_155,Check application form completeness,63698813553
39_155,Check credit history,63698872138
39_155,Appraise property,63698873740
39_155,Assess loan risk,63698874024
39_155,Assess eligibility,63698877046
39_155,Prepare acceptance pack,63698879076
39_155,Check if home insurance quote is requested,63698882014
39_155,Send acceptance pack,63698883929
39_155,Verify repayment agreement,63698886484
39_155,Cancel application,63698888276
39_155,Loan application canceled,63698888276
17_156,Loan application received,63697246200
17_156,Check application form completeness,63697247578
17_156,Appraise property,63697247715
17_156,Check credit history,63697249586
17_156,Assess loan risk,63697251224
17_156,Assess eligibility,63697251744
17_156,Reject application,63697254476
17_156,Loan application rejected,63697254476
19_157,Loan application received,63697336200
19_157,Check application form completeness,63697337101
19_157,Appraise property,63697337601
19_157,Check credit history,63697338120
19_157,Assess loan risk,63697338264
19_157,Assess eligibility,63697338787
19_157,Prepare acceptance pack,63697340443
19_157,Check if home insurance quote is requested,63697343919
19_157,Send home insurance quote,63697575835
19_157,Verify repayment agreement,63697576632
19_157,Approve application,63697577875
19_157,Verify repayment agreement,63697578045
19_157,Prepare acceptance pack,63697581142
19_157,Added Activity,63697583340
19_157,Approve application,63697586345
19_157,Prepare acceptance pack,63697586813
19_157,Verify repayment agreement,63697587540
19_157,Added Activity,63697591778
19_157,Approve application,63697596444
19_157,Verify repayment agreement,63697597127
19_157,Prepare acceptance pack,63697597827
19_157,Added Activity,63697598554
19_157,Approve application,63697598968
19_157,Verify repayment agreement,63697603122
19_157,Prepare acceptance pack,63697603760
19_157,Added Activity,63697604232
19_157,Approve application,63697662205
19_157,Verify repayment agreement,63697663293
19_157,Prepare acceptance pack,63697664265
19_157,Added Activity,63697665009
19_157,Loan application approved,63697665009
203_158,Loan application received,63709936200
203_158,Check application form completeness,63709937383
203_158,Appraise property,63709937553
203_158,Check credit history,63709939798
203_158,Assess loan risk,63709941185
203_158,Assess eligibility,63709943267
203_158,Prepare acceptance pack,63709943666
203_158,Check if home insurance quote is requested,63709945052
203_158,Send acceptance pack,63709945444
203_158,Verify repayment agreement,63709946408
203_158,Approve application,63709948939
203_158,Verify repayment agreement,63709949234
203_158,Prepare acceptance pack,63709949249
203_158,Added Activity,63709950866
203_158,Loan application approved,63709950866
205_159,Loan application received,63710026200
205_159,Check application form completeness,63710029641
205_159,Check credit history,63710030071
205_159,Assess loan risk,63710030996
205_159,Appraise property,63710036871
205_159,Assess eligibility,63710038638
205_159,Prepare acceptance pack,63710044356
205_159,Check if home insurance quote is requested,63710045816
205_159,Send acceptance pack,63710045950
205_159,Verify repayment agreement,63710276973
205_159,Cancel application,63710277089
205_159,Loan application canceled,63710277089
1_160,Loan application received,63696123000
1_160,Check application form completeness,63696125050
1_160,Check credit history,63696125250
1_160,Assess loan risk,63696125260
1_160,Appraise property,63696127033
1_160,Assess eligibility,63696128899
1_160,Prepare acceptance pack,63696129308
1_160,Check if home insurance quote is requested,63696132125
1_160,Send home insurance quote,63696133464
1_160,Verify repayment agreement,63696135145
1_160,Cancel application,63696367759
1_160,Loan application canceled,63696367759
226_161,Loan application received,63711576000
226_161,Check application form completeness,63711576727
226_161,Check credit history,63711578148
226_161,Appraise property,63711578845
226_161,Assess loan risk,63711580520
226_161,Assess eligibility,63711586307
226_161,Prepare acceptance pack,63711586360
226_161,Check if home insurance quote is requested,63711587358
226_161,Send home insurance quote,63711590207
226_161,Verify repayment agreement,63711594185
226_161,Approve application,63711594292
226_161,Prepare acceptance pack,63711596486
226_161,Verify repayment agreement,63711601158
226_161,Added Activity,63711659860
226_161,Approve application,63711660091
226_161,Verify repayment agreement,63711661486
226_161,Prepare acceptance pack,63711662149
226_161,Added Activity,63711663643
226_161,Approve application,63711664054
226_161,Prepare acceptance pack,63711664781
226_161,Verify repayment agreement,63711666918
226_161,Added Activity,63711667193
226_161,Loan application approved,63711667193
18_162,Loan application received,63697320000
18_162,Check application form completeness,63697323101
18_162,Appraise property,63697325809
18_162,Check credit history,63697326731
18_162,Assess loan risk,63697327735
18_162,Assess eligibility,63697335492
18_162,Prepare acceptance pack,63697337277
18_162,Check if home insurance quote is requested,63697337706
18_162,Send home insurance quote,63697339228
18_162,Verify repayment agreement,63697342568
18_162,Approve application,63697343916
18_162,Prepare acceptance pack,63697344773
18_162,Verify repayment agreement,63697579251
18_162,Added Activity,63697582079
18_162,Approve application,63697582789
18_162,Prepare acceptance pack,63697583627
18_162,Verify repayment agreement,63697584449
18_162,Added Activity,63697585994
18_162,Loan application approved,63697585994
204_163,Loan application received,63709952400
204_163,Check application form completeness,63710017362
204_163,Check credit history,63710018020
204_163,Appraise property,63710019382
204_163,Assess loan risk,63710020226
204_163,Assess eligibility,63710020270
204_163,Reject application,63710020335
204_163,Loan application rejected,63710020335
105_164,Loan application received,63703279800
105_164,Check application form completeness,63703281634
105_164,Appraise property,63703281850
105_164,Check credit history,63703281878
105_164,Assess loan risk,63703284386
105_164,Assess eligibility,63703285031
105_164,Reject application,63703285747
105_164,Loan application rejected,63703285747
189_165,Loan application received,63709075800
189_165,Check application form completeness,63709085553
189_165,Check credit history,63709086427
189_165,Appraise property,63709086572
189_165,Assess loan risk,63709086584
189_165,Assess eligibility,63709089334
189_165,Reject application,63709089736
189_165,Loan application rejected,63709089736
104_166,Loan application received,63703206000
104_166,Check application form completeness,63703206150
104_166,Appraise property,63703206879
104_166,Check credit history,63703208673
104_166,Assess loan risk,63703209769
104_166,Assess eligibility,63703210985
104_166,Prepare acceptance pack,63703215330
104_166,Check if home insurance quote is requested,63703219315
104_166,Send home insurance quote,63703219619
104_166,Verify repayment agreement,63703281770
104_166,Approve application,63703282085
104_166,Prepare acceptance pack,63703282211
104_166,Verify repayment agreement,63703285617
104_166,Added Activity,63703289084
104_166,Approve application,63703289455
104_166,Prepare acceptance pack,63703289948
104_166,Verify repayment agreement,63703290948
104_166,Added Activity,63703291235
104_166,Loan application approved,63703291235
106_167,Loan application received,63703296000
106_167,Check application form completeness,63703299427
106_167,Check credit history,63703299599
106_167,Assess loan risk,63703299831
106_167,Appraise property,63703300298
106_167,Assess eligibility,63703301140
106_167,Prepare acceptance pack,63703302231
106_167,Check if home insurance quote is requested,63703302703
106_167,Send acceptance pack,63703304302
106_167,Verify repayment agreement,63703305455
106_167,Approve application,63703369645
106_167,Prepare acceptance pack,63703371315
106_167,Verify repayment agreement,63703371613
106_167,Added Activity,63703371887
106_167,Approve application,63703372137
106_167,Verify repayment agreement,63703374420
106_167,Prepare acceptance pack,63703375522
106_167,Added Activity,63703379420
106_167,Approve application,63703379494
106_167,Verify repayment agreement,63703379878
106_167,Prepare acceptance pack,63703381675
106_167,Added Activity,63703383769
106_167,Approve application,63703383938
106_167,Verify repayment agreement,63703384107
106_167,Prepare acceptance pack,63703385040
106_167,Added Activity,63703385240
106_167,Loan application approved,63703385240
167_168,Loan application received,63707452200
167_168,Check application form completeness,63707453298
167_168,Appraise property,63707511815
167_168,Check credit history,63707513798
167_168,Assess loan risk,63707517186
167_168,Assess eligibility,63707518932
167_168,Reject application,63707521150
167_168,Loan application rejected,63707521150
169_169,Loan application received,63707599800
169_169,Check application form completeness,63707599890
169_169,Check credit history,63707601745
169_169,Assess loan risk,63707601767
169_169,Appraise property,63707603436
169_169,Assess eligibility,63707606185
169_169,Prepare acceptance pack,63707609818
169_169,Check if home insurance quote is requested,63707610547
169_169,Send home insurance quote,63707614209
169_169,Verify repayment agreement,63707616278
169_169,Approve application,63707617116
169_169,Prepare acceptance pack,63707620048
169_169,Verify repayment agreement,63707624966
169_169,Added Activity,63707858417
169_169,Loan application approved,63707858417
187_170,Loan application received,63708813000
187_170,Check application form completeness,63708814310
187_170,Check credit history,63708814504
187_170,Appraise property,63708814690
187_170,Assess loan risk,63708816397
187_170,Assess eligibility,63708819150
187_170,Prepare acceptance pack,63708821315
187_170,Check if home insurance quote is requested,63708824434
187_170,Send home insurance quote,63708824556
187_170,Verify repayment agreement,63708825486
187_170,Approve application,63708827922
187_170,Prepare acceptance pack,63708829030
187_170,Verify repayment agreement,63708830694
187_170,Added Activity,63708831111
187_170,Loan application approved,63708831111
188_171,Loan application received,63708829200
188_171,Check application form completeness,63708829780
188_171,Appraise property,63708830538
188_171,Check credit history,63708830799
188_171,Assess loan risk,63708830888
188_171,Assess eligibility,63708834668
188_171,Prepare acceptance pack,63708835290
188_171,Check if home insurance quote is requested,63708835890
188_171,Send home insurance quote,63708836302
188_171,Verify repayment agreement,63709068119
188_171,Approve application,63709073461
188_171,Prepare acceptance pack,63709074701
188_171,Verify repayment agreement,63709079174
188_171,Added Activity,63709082702
188_171,Approve application,63709084008
188_171,Verify repayment agreement,63709084015
188_171,Prepare acceptance pack,63709084754
188_171,Added Activity,63709088364
188_171,Loan application approved,63709088364
166_172,Loan application received,63707436000
166_172,Check application form completeness,63707436684
166_172,Appraise property,63707438004
166_172,Check credit history,63707440161
166_172,Assess loan risk,63707440897
166_172,Assess eligibility,63707442238
166_172,Reject application,63707442401
166_172,Loan application rejected,63707442401
101_173,Loan application received,63703042200
101_173,Check application form completeness,63703043072
101_173,Appraise property,63703043167
101_173,Check credit history,63703106700
101_173,Assess loan risk,63703109171
101_173,Assess eligibility,63703109222
101_173,Reject application,63703112623
101_173,Loan application rejected,63703112623
109_174,Loan application received,63703632600
109_174,Check application form completeness,63703636149
109_174,Appraise property,63703636300
109_174,Check credit history,63703638725
109_174,Assess loan risk,63703639175
109_174,Assess eligibility,63703639734
109_174,Prepare acceptance pack,63703640263
109_174,Check if home insurance quote is requested,63703641081
109_174,Send acceptance pack,63703643173
109_174,Verify repayment agreement,63703645418
109_174,Cancel application,63703647964
109_174,Loan application canceled,63703647964
186_175,Loan application received,63708739200
186_175,Check application form completeness,63708740420
186_175,Check credit history,63708740427
186_175,Assess loan risk,63708741224
186_175,Appraise property,63708741396
186_175,Assess eligibility,63708743106
186_175,Reject application,63708743623
186_175,Loan application rejected,63708743623
100_176,Loan application received,63703026000
100_176,Check application form completeness,63703030247
100_176,Appraise property,63703030254
100_176,Check credit history,63703031282
100_176,Assess loan risk,63703033158
100_176,Assess eligibility,63703036248
100_176,Prepare acceptance pack,63703037722
100_176,Check if home insurance quote is requested,63703038317
100_176,Send acceptance pack,63703038760
100_176,Verify repayment agreement,63703040182
100_176,Approve application,63703040809
100_176,Prepare acceptance pack,63703041013
100_176,Verify repayment agreement,63703041990
100_176,Added Activity,63703043486
100_176,Loan application approved,63703043486
108_177,Loan application received,63703386000
108_177,Check application form completeness,63703386406
108_177,Appraise property,63703386659
108_177,Check credit history,63703391713
108_177,Assess loan risk,63703392318
108_177,Assess eligibility,63703624432
108_177,Prepare acceptance pack,63703625682
108_177,Check if home insurance quote is requested,63703627443
108_177,Send home insurance quote,63703628709
108_177,Verify repayment agreement,63703634103
108_177,Approve application,63703636667
108_177,Verify repayment agreement,63703637878
108_177,Prepare acceptance pack,63703639541
108_177,Added Activity,63703641114
108_177,Approve application,63703643238
108_177,Prepare acceptance pack,63703644327
108_177,Verify repayment agreement,63703644412
108_177,Added Activity,63703647951
108_177,Approve application,63703649587
108_177,Verify repayment agreement,63703650939
108_177,Prepare acceptance pack,63703710689
108_177,Added Activity,63703713602
108_177,Approve application,63703714428
108_177,Prepare acceptance pack,63703714585
108_177,Verify repayment agreement,63703715304
108_177,Added Activity,63703717028
108_177,Loan application approved,63703717028
185_178,Loan application received,63708723000
185_178,Check application form completeness,63708727312
185_178,Appraise property,63708729886
185_178,Check credit history,63708730756
185_178,Assess loan risk,63708733609
185_178,Assess eligibility,63708735754
185_178,Reject application,63708742912
185_178,Loan application rejected,63708742912
163_179,Loan application received,63707272200
163_179,Check application form completeness,63707273908
163_179,Check credit history,63707274087
163_179,Appraise property,63707275520
163_179,Assess loan risk,63707280544
163_179,Assess eligibility,63707341650
163_179,Reject application,63707344283
163_179,Loan application rejected,63707344283
165_180,Loan application received,63707362200
165_180,Check application form completeness,63707362495
165_180,Check credit history,63707363827
165_180,Appraise property,63707365606
165_180,Assess loan risk,63707365758
165_180,Assess eligibility,63707366838
165_180,Reject application,63707425915
165_180,Loan application rejected,63707425915
107_181,Loan application received,63703369800
107_181,Check application form completeness,63703371796
107_181,Appraise property,63703372005
107_181,Check credit history,63703372388
107_181,Assess loan risk,63703377519
107_181,Assess eligibility,63703378136
107_181,Reject application,63703378472
107_181,Loan application rejected,63703378472
164_182,Loan application received,63707346000
164_182,Check application form completeness,63707347509
164_182,Return application back to applicant,63707351759
164_182,Receive updated application,63707352696
164_182,Check application form completeness,63707353513
164_182,Appraise property,63707353751
164_182,Check credit history,63707354804
164_182,Assess loan risk,63707354936
164_182,Assess eligibility,63707357466
164_182,Reject application,63707358341
164_182,Loan application rejected,63707358341
200_183,Loan application received,63709772400
200_183,Check application form completeness,63709773399
200_183,Check credit history,63709773813
200_183,Assess loan risk,63709774589
200_183,Appraise property,63709776555
200_183,Assess eligibility,63709776716
200_183,Prepare acceptance pack,63709777604
200_183,Check if home insurance quote is requested,63709780098
200_183,Send home insurance quote,63709781396
200_183,Verify repayment agreement,63709845735
200_183,Cancel application,63709853291
200_183,Loan application canceled,63709853291
221_184,Loan application received,63711149400
221_184,Check application form completeness,63711151959
221_184,Check credit history,63711154636
221_184,Assess loan risk,63711157940
221_184,Appraise property,63711165520
221_184,Assess eligibility,63711166393
221_184,Prepare acceptance pack,63711167258
221_184,Check if home insurance quote is requested,63711229271
221_184,Send acceptance pack,63711230780
221_184,Verify repayment agreement,63711231566
221_184,Cancel application,63711231763
221_184,Loan application canceled,63711231763
99_185,Loan application received,63702779400
99_185,Check application form completeness,63702782493
99_185,Check credit history,63702783165
99_185,Assess loan risk,63702783941
99_185,Appraise property,63702784538
99_185,Assess eligibility,63702786091
99_185,Reject application,63702786616
99_185,Loan application rejected,63702786616
35_186,Loan application received,63698459400
35_186,Check application form completeness,63698463258
35_186,Check credit history,63698463449
35_186,Assess loan risk,63698466479
35_186,Appraise property,63698466579
35_186,Assess eligibility,63698526213
35_186,Prepare acceptance pack,63698527813
35_186,Check if home insurance quote is requested,63698528606
35_186,Send home insurance quote,63698529705
35_186,Verify repayment agreement,63698529929
35_186,Cancel application,63698530052
35_186,Loan application canceled,63698530052
13_187,Loan application received,63697066200
13_187,Check application form completeness,63697066269
13_187,Appraise property,63697070887
13_187,Check credit history,63697071762
13_187,Assess loan risk,63697077058
13_187,Assess eligibility,63697077591
13_187,Prepare acceptance pack,63697079554
13_187,Check if home insurance quote is requested,63697080483
13_187,Send acceptance pack,63697082705
13_187,Verify repayment agreement,63697084973
13_187,Approve application,63697144227
13_187,Verify repayment agreement,63697145297
13_187,Prepare acceptance pack,63697146537
13_187,Added Activity,63697146857
13_187,Loan application approved,63697146857
34_188,Loan application received,63698443200
34_188,Check application form completeness,63698444791
34_188,Appraise property,63698447262
34_188,Check credit history,63698450504
34_188,Assess loan risk,63698450834
34_188,Assess eligibility,63698451988
34_188,Reject application,63698456643
34_188,Loan application rejected,63698456643
98_189,Loan application received,63702763200
98_189,Check application form completeness,63702764098
98_189,Check credit history,63702764480
98_189,Appraise property,63702765151
98_189,Assess loan risk,63702765233
98_189,Assess eligibility,63702769487
98_189,Prepare acceptance pack,63702770667
98_189,Check if home insurance quote is requested,63702772815
98_189,Send acceptance pack,63702773417
98_189,Verify repayment agreement,63702774199
98_189,Approve application,63702774879
98_189,Verify repayment agreement,63702777839
98_189,Prepare acceptance pack,63702779455
98_189,Added Activity,63702783400
98_189,Approve application,63702784807
98_189,Verify repayment agreement,63702785344
98_189,Prepare acceptance pack,63702785701
98_189,Added Activity,63702786733
98_189,Approve application,63703020092
98_189,Verify repayment agreement,63703020220
98_189,Prepare acceptance pack,63703020682
98_189,Added Activity,63703025442
98_189,Approve application,63703025695
98_189,Verify repayment agreement,63703026267
98_189,Prepare acceptance pack,63703026979
98_189,Added Activity,63703028973
98_189,Approve application,63703029133
98_189,Verify repayment agreement,63703031476
98_189,Prepare acceptance pack,63703032961
98_189,Added Activity,63703037174
98_189,Loan application approved,63703037174
220_190,Loan application received,63711075600
220_190,Check application form completeness,63711077597
220_190,Check credit history,63711079027
220_190,Appraise property,63711079032
220_190,Assess loan risk,63711140652
220_190,Assess eligibility,63711142998
220_190,Reject application,63711145374
220_190,Loan application rejected,63711145374
12_191,Loan application received,63696992400
12_191,Check application form completeness,63696996633
12_191,Check credit history,63696998258
12_191,Appraise property,63696999356
12_191,Assess loan risk,63697059881
12_191,Assess eligibility,63697063348
12_191,Reject application,63697064385
12_191,Loan application rejected,63697064385
32_192,Loan application received,63698295600
32_192,Check application form completeness,63698353456
32_192,Appraise property,63698353578
32_192,Check credit history,63698354494
32_192,Assess loan risk,63698355570
32_192,Assess eligibility,63698360357
32_192,Prepare acceptance pack,63698362795
32_192,Check if home insurance quote is requested,63698362887
32_192,Send home insurance quote,63698362887
32_192,Verify repayment agreement,63698368230
32_192,Cancel application,63698369142
32_192,Loan application canceled,63698369142
95_193,Loan application received,63702599400
95_193,Check application form completeness,63702600059
95_193,Appraise property,63702601210
95_193,Check credit history,63702602606
95_193,Assess loan risk,63702603322
95_193,Assess eligibility,63702605884
95_193,Prepare acceptance pack,63702610410
95_193,Check if home insurance quote is requested,63702610939
95_193,Send home insurance quote,63702611173
95_193,Verify repayment agreement,63702611652
95_193,Cancel application,63702612892
95_193,Loan application canceled,63702612892
96_194,Loan application received,63702615600
96_194,Check application form completeness,63702675145
96_194,Check credit history,63702675665
96_194,Appraise property,63702676902
96_194,Assess loan risk,63702677472
96_194,Assess eligibility,63702677832
96_194,Prepare acceptance pack,63702678858
96_194,Check if home insurance quote is requested,63702680810
96_194,Send acceptance pack,63702681637
96_194,Verify repayment agreement,63702682084
96_194,Approve application,63702682315
96_194,Prepare acceptance pack,63702682452
96_194,Verify repayment agreement,63702684926
96_194,Added Activity,63702686719
96_194,Loan application approved,63702686719
31_195,Loan application received,63698279400
31_195,Check application form completeness,63698281993
31_195,Check credit history,63698283661
31_195,Appraise property,63698283661
31_195,Assess loan risk,63698286191
31_195,Assess eligibility,63698286851
31_195,Reject application,63698292608
31_195,Loan application rejected,63698292608
33_196,Loan application received,63698369400
33_196,Check application form completeness,63698369877
33_196,Appraise property,63698371080
33_196,Check credit history,63698373349
33_196,Assess loan risk,63698375645
33_196,Assess eligibility,63698440658
33_196,Reject application,63698444695
33_196,Loan application rejected,63698444695
102_197,Loan application received,63703116000
102_197,Check application form completeness,63703116297
102_197,Check credit history,63703117036
102_197,Assess loan risk,63703118457
102_197,Appraise property,63703123357
102_197,Assess eligibility,63703124546
102_197,Prepare acceptance pack,63703125446
102_197,Check if home insurance quote is requested,63703126798
102_197,Send acceptance pack,63703127792
102_197,Verify repayment agreement,63703128951
102_197,Cancel application,63703130778
102_197,Loan application canceled,63703130778
11_198,Loan application received,63696976200
11_198,Check application form completeness,63696978006
11_198,Check credit history,63696978291
11_198,Assess loan risk,63696980688
11_198,Appraise property,63696984855
11_198,Assess eligibility,63696984907
11_198,Prepare acceptance pack,63696986477
11_198,Check if home insurance quote is requested,63696986556
11_198,Send home insurance quote,63696987810
11_198,Verify repayment agreement,63696988605
11_198,Approve application,63696988710
11_198,Prepare acceptance pack,63696991473
11_198,Verify repayment agreement,63696991880
11_198,Added Activity,63697059038
11_198,Loan application approved,63697059038
103_199,Loan application received,63703132200
103_199,Check application form completeness,63703133556
103_199,Appraise property,63703191651
103_199,Check credit history,63703193839
103_199,Assess loan risk,63703196736
103_199,Assess eligibility,63703197507
103_199,Prepare acceptance pack,63703197513
103_199,Check if home insurance quote is requested,63703198173
103_199,Send acceptance pack,63703201146
103_199,Verify repayment agreement,63703202913
103_199,Approve application,63703203336
103_199,Verify repayment agreement,63703203502
103_199,Prepare acceptance pack,63703207219
103_199,Added Activity,63703207669
103_199,Loan application approved,63703207669
97_200,Loan application received,63702689400
97_200,Check application form completeness,63702690458
97_200,Appraise property,63702691148
97_200,Check credit history,63702691211
97_200,Assess loan risk,63702691932
97_200,Assess eligibility,63702692186
97_200,Reject application,63702693859
97_200,Loan application rejected,63702693859
10_201,Loan application received,63696729600
10_201,Check application form completeness,63696738164
10_201,Check credit history,63696738701
10_201,Assess loan risk,63696971353
10_201,Appraise property,63696973069
10_201,Assess eligibility,63696977636
10_201,Prepare acceptance pack,63696978232
10_201,Check if home insurance quote is requested,63696980216
10_201,Send acceptance pack,63696980779
10_201,Verify repayment agreement,63696981499
10_201,Approve application,63696981652
10_201,Prepare acceptance pack,63696984066
10_201,Verify repayment agreement,63696984980
10_201,Added Activity,63696986161
10_201,Approve application,63696986638
10_201,Verify repayment agreement,63696986673
10_201,Prepare acceptance pack,63696987549
10_201,Added Activity,63696987616
10_201,Approve application,63696989871
10_201,Prepare acceptance pack,63696990243
10_201,Verify repayment agreement,63696990600
10_201,Added Activity,63696991901
10_201,Approve application,63696993274
10_201,Verify repayment agreement,63696993624
10_201,Prepare acceptance pack,63696994732
10_201,Added Activity,63696995223
10_201,Approve application,63697057676
10_201,Prepare acceptance pack,63697058340
10_201,Verify repayment agreement,63697058788
10_201,Added Activity,63697059998
10_201,Loan application approved,63697059998
168_202,Loan application received,63707526000
168_202,Check application form completeness,63707530007
168_202,Appraise property,63707530346
168_202,Check credit history,63707530727
168_202,Assess loan risk,63707532995
168_202,Assess eligibility,63707534586
168_202,Reject application,63707535347
168_202,Loan application rejected,63707535347
40_203,Loan application received,63698886000
40_203,Check application form completeness,63698889192
40_203,Appraise property,63698889367
40_203,Check credit history,63698889848
40_203,Assess loan risk,63698892376
40_203,Assess eligibility,63698892509
40_203,Prepare acceptance pack,63698896465
40_203,Check if home insurance quote is requested,63698896523
40_203,Send home insurance quote,63698896950
40_203,Verify repayment agreement,63698899216
40_203,Cancel application,63698899770
40_203,Loan application canceled,63698899770
238_204,Loan application received,63712288800
238_204,Check application form completeness,63712289099
238_204,Appraise property,63712289928
238_204,Check credit history,63712350633
238_204,Assess loan risk,63712354895
238_204,Assess eligibility,63712354990
238_204,Prepare acceptance pack,63712355505
238_204,Check if home insurance quote is requested,63712356559
238_204,Send home insurance quote,63712357113
238_204,Verify repayment agreement,63712361117
238_204,Approve application,63712369498
238_204,Verify repayment agreement,63712369710
238_204,Prepare acceptance pack,63712370526
238_204,Added Activity,63712372233
238_204,Approve application,63712372520
238_204,Verify repayment agreement,63712374364
238_204,Prepare acceptance pack,63712376733
238_204,Added Activity,63712377579
238_204,Loan application approved,63712377579
80_205,Loan application received,63701492400
80_205,Check application form completeness,63701552419
80_205,Check credit history,63701552463
80_205,Appraise property,63701553881
80_205,Assess loan risk,63701554903
80_205,Assess eligibility,63701555692
80_205,Reject application,63701556844
80_205,Loan application rejected,63701556844
84_206,Loan application received,63701902800
84_206,Check application form completeness,63701905131
84_206,Check credit history,63701905398
84_206,Assess loan risk,63701907389
84_206,Appraise property,63701908751
84_206,Assess eligibility,63701909566
84_206,Reject application,63701910019
84_206,Loan application rejected,63701910019
82_207,Loan application received,63701812800
82_207,Check application form completeness,63701813553
82_207,Check credit history,63701813702
82_207,Assess loan risk,63701813971
82_207,Appraise property,63701814003
82_207,Assess eligibility,63701814124
82_207,Reject application,63701815227
82_207,Loan application rejected,63701815227
48_208,Loan application received,63699418800
48_208,Check application form completeness,63699481614
48_208,Appraise property,63699481911
48_208,Check credit history,63699485259
48_208,Assess loan risk,63699486575
48_208,Assess eligibility,63699487359
48_208,Prepare acceptance pack,63699491257
48_208,Check if home insurance quote is requested,63699497629
48_208,Send acceptance pack,63699498751
48_208,Verify repayment agreement,63699565783
48_208,Cancel application,63699567424
48_208,Loan application canceled,63699567424
234_209,Loan application received,63712108800
234_209,Check application form completeness,63712110913
234_209,Check credit history,63712114954
234_209,Assess loan risk,63712116883
234_209,Appraise property,63712116888
234_209,Assess eligibility,63712119137
234_209,Prepare acceptance pack,63712119518
234_209,Check if home insurance quote is requested,63712182286
234_209,Send acceptance pack,63712183339
234_209,Verify repayment agreement,63712183894
234_209,Cancel application,63712184165
234_209,Loan application canceled,63712184165
162_210,Loan application received,63707256000
162_210,Check application form completeness,63707256250
162_210,Check credit history,63707256487
162_210,Appraise property,63707258097
162_210,Assess loan risk,63707262720
162_210,Assess eligibility,63707263883
162_210,Prepare acceptance pack,63707270187
162_210,Check if home insurance quote is requested,63707270498
162_210,Send acceptance pack,63707270770
162_210,Verify repayment agreement,63707271007
162_210,Cancel application,63707274932
162_210,Loan application canceled,63707274932
236_211,Loan application received,63712198800
236_211,Check application form completeness,63712199767
236_211,Check credit history,63712200451
236_211,Assess loan risk,63712200668
236_211,Appraise property,63712200875
236_211,Assess eligibility,63712203402
236_211,Prepare acceptance pack,63712205355
236_211,Check if home insurance quote is requested,63712263891
236_211,Send acceptance pack,63712264471
236_211,Verify repayment agreement,63712264665
236_211,Approve application,63712265887
236_211,Prepare acceptance pack,63712269157
236_211,Verify repayment agreement,63712271458
236_211,Added Activity,63712272903
236_211,Loan application approved,63712272903
160_212,Loan application received,63706935600
160_212,Check application form completeness,63706996960
160_212,Appraise property,63706997350
160_212,Check credit history,63707000235
160_212,Assess loan risk,63707000442
160_212,Assess eligibility,63707001140
160_212,Prepare acceptance pack,63707002475
160_212,Check if home insurance quote is requested,63707002786
160_212,Send acceptance pack,63707003512
160_212,Verify repayment agreement,63707003566
160_212,Approve application,63707003893
160_212,Prepare acceptance pack,63707004407
160_212,Verify repayment agreement,63707007438
160_212,Added Activity,63707008909
160_212,Loan application approved,63707008909
193_213,Loan application received,63709255800
193_213,Check application form completeness,63709258972
193_213,Appraise property,63709259087
193_213,Check credit history,63709259609
193_213,Assess loan risk,63709259868
193_213,Assess eligibility,63709260469
193_213,Prepare acceptance pack,63709261758
193_213,Check if home insurance quote is requested,63709266392
193_213,Send home insurance quote,63709266460
193_213,Verify repayment agreement,63709266626
193_213,Approve application,63709268377
193_213,Prepare acceptance pack,63709326233
193_213,Verify repayment agreement,63709327261
193_213,Added Activity,63709327876
193_213,Loan application approved,63709327876
170_214,Loan application received,63707616000
170_214,Check application form completeness,63707616667
170_214,Appraise property,63707617449
