case Id,activity,timestamp
185_178,Appraise property,63708730544
185_178,Assess eligibility,63708731422
185_178,Check if home insurance quote is requested,63708733340
185_178,Prepare acceptance pack,63708736249
185_178,Verify repayment agreement,63708736330
185_178,Approve application,63708736890
185_178,Loan application approved,63708736890
163_179,Loan application received,63707272200
163_179,Check application form completeness,63707272302
163_179,Check credit history,63707272815
163_179,Appraise property,63707273627
163_179,Assess loan risk,63707274259
163_179,Assess eligibility,63707276612
163_179,Reject application,63707277996
163_179,Loan application rejected,63707277996
165_180,Loan application received,63707362200
165_180,Check application form completeness,63707363021
165_180,Check credit history,63707363690
165_180,Assess loan risk,63707364192
165_180,Appraise property,63707365629
165_180,Assess eligibility,63707366406
165_180,Reject application,63707367010
165_180,Loan application rejected,63707367010
107_181,Loan application received,63703369800
107_181,Check application form completeness,63703372011
107_181,Appraise property,63703372602
107_181,Check credit history,63703374843
107_181,Assess loan risk,63703375670
107_181,Assess eligibility,63703379570
107_181,Reject application,63703381067
107_181,Loan application rejected,63703381067
164_182,Loan application received,63707346000
164_182,Check application form completeness,63707350845
164_182,Appraise property,63707351024
164_182,Check credit history,63707352762
164_182,Assess loan risk,63707352878
164_182,Assess eligibility,63707353266
164_182,Reject application,63707353482
164_182,Loan application rejected,63707353482
200_183,Loan application received,63709772400
200_183,Check application form completeness,63709774510
200_183,Appraise property,63709775434
200_183,Check credit history,63709776584
200_183,Assess loan risk,63709777221
200_183,Assess eligibility,63709784095
200_183,Reject application,63709785246
200_183,Loan application rejected,63709785246
221_184,Loan application received,63711149400
221_184,Check application form completeness,63711149696
221_184,Return application back to applicant,63711152169
221_184,Receive updated application,63711152239
221_184,Check application form completeness,63711154105
221_184,Appraise property,63711155026
221_184,Check credit history,63711155039
221_184,Assess loan risk,63711164702
221_184,Assess eligibility,63711165589
221_184,Check if home insurance quote is requested,63711166518
221_184,Send acceptance pack,63711169079
221_184,Verify repayment agreement,63711226965
221_184,Cancel application,63711228489
221_184,Loan application canceled,63711228489
99_185,Loan application received,63702779400
99_185,Check application form completeness,63702779823
99_185,Check credit history,63702780395
99_185,Assess loan risk,63702780605
99_185,Appraise property,63702781230
99_185,Assess eligibility,63702781452
99_185,Check if home insurance quote is requested,63702783815
99_185,Prepare acceptance pack,63702785755
99_185,Verify repayment agreement,63702788277
99_185,Cancel application,63703019904
99_185,Loan application canceled,63703019904
35_186,Loan application received,63698459400
35_186,Check application form completeness,63698459457
35_186,Appraise property,63698459702
35_186,Check credit history,63698460391
35_186,Assess loan risk,63698460703
35_186,Assess eligibility,63698462805
35_186,Reject application,63698528586
35_186,Loan application rejected,63698528586
13_187,Loan application received,63697066200
13_187,Check application form completeness,63697066616
13_187,Check credit history,63697068548
13_187,Appraise property,63697068584
13_187,Assess loan risk,63697068707
13_187,Assess eligibility,63697070843
13_187,Reject application,63697072293
13_187,Loan application rejected,63697072293
34_188,Loan application received,63698443200
34_188,Check application form completeness,63698443608
34_188,Check credit history,63698443687
34_188,Assess loan risk,63698443987
34_188,Appraise property,63698444757
34_188,Assess eligibility,63698449403
34_188,Reject application,63698449952
34_188,Loan application rejected,63698449952
98_189,Loan application received,63702763200
98_189,Check application form completeness,63702765703
98_189,Check credit history,63702766284
98_189,Assess loan risk,63702767444
98_189,Appraise property,63702768136
98_189,Assess eligibility,63702771946
98_189,Check if home insurance quote is requested,63702772178
98_189,Prepare acceptance pack,63702772308
98_189,Verify repayment agreement,63702774191
98_189,Approve application,63702775113
98_189,Loan application approved,63702775113
220_190,Loan application received,63711075600
220_190,Check application form completeness,63711076220
220_190,Appraise property,63711077716
220_190,Check credit history,63711081441
220_190,Assess loan risk,63711081700
220_190,Assess eligibility,63711082442
220_190,Check if home insurance quote is requested,63711141403
220_190,Prepare acceptance pack,63711142728
220_190,Verify repayment agreement,63711150674
220_190,Cancel application,63711156258
220_190,Loan application canceled,63711156258
12_191,Loan application received,63696992400
12_191,Check application form completeness,63696995716
12_191,Check credit history,63696997086
12_191,Appraise property,63696997553
12_191,Assess loan risk,63696998437
12_191,Assess eligibility,63696998697
12_191,Check if home insurance quote is requested,63697057892
12_191,Send home insurance quote,63697058164
12_191,Verify repayment agreement,63697058715
12_191,Approve application,63697059181
12_191,Loan application approved,63697059181
32_192,Loan application received,63698295600
32_192,Check application form completeness,63698354765
32_192,Appraise property,63698355167
32_192,Check credit history,63698358693
32_192,Assess loan risk,63698365518
32_192,Assess eligibility,63698365592
32_192,Check if home insurance quote is requested,63698368499
32_192,Prepare acceptance pack,63698370522
32_192,Verify repayment agreement,63698372376
32_192,Cancel application,63698372953
32_192,Loan application canceled,63698372953
95_193,Loan application received,63702599400
95_193,Check application form completeness,63702601071
95_193,Check credit history,63702602792
95_193,Assess loan risk,63702603186
95_193,Appraise property,63702605609
95_193,Assess eligibility,63702609253
95_193,Reject application,63702609953
95_193,Loan application rejected,63702609953
96_194,Loan application received,63702615600
96_194,Check application form completeness,63702673485
96_194,Appraise property,63702673504
96_194,Check credit history,63702673871
96_194,Assess loan risk,63702674145
96_194,Assess eligibility,63702674550
96_194,Check if home insurance quote is requested,63702675788
96_194,Send home insurance quote,63702677530
96_194,Verify repayment agreement,63702681492
96_194,Approve application,63702683386
96_194,Loan application approved,63702683386
31_195,Loan application received,63698279400
31_195,Check application form completeness,63698280551
31_195,Appraise property,63698281680
31_195,Check credit history,63698282491
31_195,Assess loan risk,63698282940
31_195,Assess eligibility,63698286258
31_195,Check if home insurance quote is requested,63698286856
31_195,Send acceptance pack,63698286906
31_195,Verify repayment agreement,63698289130
31_195,Cancel application,63698291504
31_195,Loan application canceled,63698291504
33_196,Loan application received,63698369400
33_196,Check application form completeness,63698373975
33_196,Check credit history,63698374384
33_196,Assess loan risk,63698375399
33_196,Appraise property,63698376272
33_196,Assess eligibility,63698440946
33_196,Reject application,63698443441
33_196,Loan application rejected,63698443441
102_197,Loan application received,63703116000
102_197,Check application form completeness,63703118120
102_197,Appraise property,63703118192
102_197,Check credit history,63703122838
102_197,Assess loan risk,63703126811
102_197,Assess eligibility,63703128634
102_197,Check if home insurance quote is requested,63703192402
102_197,Send home insurance quote,63703192710
102_197,Verify repayment agreement,63703192816
102_197,Approve application,63703194519
102_197,Loan application approved,63703194519
11_198,Loan application received,63696976200
11_198,Check application form completeness,63696977032
11_198,Check credit history,63696978736
11_198,Appraise property,63696980432
11_198,Assess loan risk,63696980519
11_198,Assess eligibility,63696980956
11_198,Reject application,63696983834
11_198,Loan application rejected,63696983834
103_199,Loan application received,63703132200
103_199,Check application form completeness,63703193177
103_199,Check credit history,63703193184
103_199,Assess loan risk,63703195248
103_199,Appraise property,63703197143
103_199,Assess eligibility,63703197544
103_199,Reject application,63703198559
103_199,Loan application rejected,63703198559
97_200,Loan application received,63702689400
97_200,Check application form completeness,63702690099
97_200,Appraise property,63702691457
97_200,Check credit history,63702694329
97_200,Assess loan risk,63702697379
97_200,Assess eligibility,63702698482
97_200,Reject application,63702698982
97_200,Loan application rejected,63702698982
10_201,Loan application received,63696729600
10_201,Check application form completeness,63696730323
10_201,Return application back to applicant,63696734204
10_201,Receive updated application,63696734395
10_201,Check application form completeness,63696736612
10_201,Return application back to applicant,63696971504
10_201,Receive updated application,63696971563
10_201,Check application form completeness,63696976338
10_201,Check credit history,63696979240
10_201,Appraise property,63696980438
10_201,Assess loan risk,63696981788
10_201,Assess eligibility,63696988276
10_201,Reject application,63696988427
10_201,Loan application rejected,63696988427
168_202,Loan application received,63707526000
168_202,Check application form completeness,63707526722
168_202,Appraise property,63707526726
168_202,Check credit history,63707526914
168_202,Assess loan risk,63707529175
168_202,Assess eligibility,63707530809
168_202,Check if home insurance quote is requested,63707536998
168_202,Send home insurance quote,63707538750
168_202,Verify repayment agreement,63707539375
168_202,Approve application,63707598125
168_202,Loan application approved,63707598125
40_203,Loan application received,63698886000
40_203,Check application form completeness,63698888527
40_203,Appraise property,63698891326
40_203,Check credit history,63698898282
40_203,Assess loan risk,63698899594
40_203,Assess eligibility,63698899932
40_203,Check if home insurance quote is requested,63698958559
40_203,Send home insurance quote,63698959289
40_203,Verify repayment agreement,63698966661
40_203,Approve application,63698967244
40_203,Loan application approved,63698967244
238_204,Loan application received,63712288800
238_204,Check application form completeness,63712292328
238_204,Appraise property,63712351020
238_204,Check credit history,63712351827
238_204,Assess loan risk,63712351837
238_204,Assess eligibility,63712358321
238_204,Reject application,63712369362
238_204,Loan application rejected,63712369362
80_205,Loan application received,63701492400
80_205,Check application form completeness,63701552714
80_205,Appraise property,63701555185
80_205,Check credit history,63701557546
80_205,Assess loan risk,63701558644
80_205,Assess eligibility,63701560386
80_205,Check if home insurance quote is requested,63701560510
80_205,Send acceptance pack,63701562016
80_205,Verify repayment agreement,63701563762
80_205,Approve application,63701571444
80_205,Loan application approved,63701571444
84_206,Loan application received,63701902800
84_206,Check application form completeness,63701905919
84_206,Appraise property,63701906067
84_206,Check credit history,63701910790
84_206,Assess loan risk,63701913169
84_206,Assess eligibility,63701913406
84_206,Check if home insurance quote is requested,63701914310
84_206,Send acceptance pack,63701916311
84_206,Verify repayment agreement,63701917684
84_206,Cancel application,63701918092
84_206,Loan application canceled,63701918092
82_207,Loan application received,63701812800
82_207,Check application form completeness,63701815146
82_207,Check credit history,63701815791
82_207,Assess loan risk,63701815825
82_207,Appraise property,63701816789
82_207,Assess eligibility,63701816887
82_207,Check if home insurance quote is requested,63701818584
82_207,Prepare acceptance pack,63701819521
82_207,Verify repayment agreement,63701822775
82_207,Cancel application,63701825237
82_207,Loan application canceled,63701825237
48_208,Loan application received,63699418800
48_208,Check application form completeness,63699477717
48_208,Check credit history,63699478429
48_208,Appraise property,63699478611
48_208,Assess loan risk,63699479703
48_208,Assess eligibility,63699480428
48_208,Reject application,63699482366
48_208,Loan application rejected,63699482366
234_209,Loan application received,63712108800
234_209,Check application form completeness,63712180792
234_209,Check credit history,63712180793
234_209,Appraise property,63712181011
234_209,Assess loan risk,63712183904
234_209,Assess eligibility,63712184310
234_209,Reject application,63712184463
234_209,Loan application rejected,63712184463
162_210,Loan application received,63707256000
162_210,Check application form completeness,63707256558
162_210,Check credit history,63707256941
162_210,Assess loan risk,63707258333
162_210,Appraise property,63707260499
162_210,Assess eligibility,63707262555
162_210,Check if home insurance quote is requested,63707264296
162_210,Prepare acceptance pack,63707265028
162_210,Verify repayment agreement,63707267382
162_210,Cancel application,63707270449
162_210,Loan application canceled,63707270449
236_211,Loan application received,63712198800
236_211,Check application form completeness,63712199218
236_211,Appraise property,63712200473
236_211,Check credit history,63712200489
236_211,Assess loan risk,63712205917
236_211,Assess eligibility,63712264627
236_211,Check if home insurance quote is requested,63712268028
236_211,Send acceptance pack,63712268415
236_211,Verify repayment agreement,63712268638
236_211,Cancel application,63712268796
236_211,Loan application canceled,63712268796
160_212,Loan application received,63706935600
160_212,Check application form completeness,63706995024
160_212,Check credit history,63706996840
160_212,Assess loan risk,63706996995
160_212,Appraise property,63706999315
160_212,Assess eligibility,63707000819
160_212,Check if home insurance quote is requested,63707003475
160_212,Send home insurance quote,63707005759
160_212,Verify repayment agreement,63707009025
160_212,Cancel application,63707010687
160_212,Loan application canceled,63707010687
193_213,Loan application received,63709255800
193_213,Check application form completeness,63709259361
193_213,Appraise property,63709259371
193_213,Check credit history,63709260092
193_213,Assess loan risk,63709261713
193_213,Assess eligibility,63709262322
193_213,Check if home insurance quote is requested,63709262408
193_213,Send home insurance quote,63709262593
193_213,Verify repayment agreement,63709264244
193_213,Cancel application,63709267238
193_213,Loan application canceled,63709267238
170_214,Loan application received,63707616000
170_214,Check application form completeness,63707618051
170_214,Appraise property,63707618632
170_214,Check credit history,63707619999
170_214,Assess loan risk,63707622079
170_214,Assess eligibility,63707622802
170_214,Check if home insurance quote is requested,63707623907
170_214,Prepare acceptance pack,63707858866
170_214,Verify repayment agreement,63707861607
170_214,Cancel application,63707862501
170_214,Loan application canceled,63707862501
172_215,Loan application received,63707878800
172_215,Check application form completeness,63707879431
172_215,Check credit history,63707879948
172_215,Appraise property,63707880189
172_215,Assess loan risk,63707880999
172_215,Assess eligibility,63707882130
172_215,Reject application,63707882566
172_215,Loan application rejected,63707882566
191_216,Loan application received,63709165800
191_216,Check application form completeness,63709166936
191_216,Appraise property,63709167450
191_216,Check credit history,63709167525
191_216,Assess loan risk,63709174632
191_216,Assess eligibility,63709175934
191_216,Check if home insurance quote is requested,63709176922
191_216,Send acceptance pack,63709178033
191_216,Verify repayment agreement,63709179608
191_216,Cancel application,63709240966
191_216,Loan application canceled,63709240966
195_217,Loan application received,63709345800
195_217,Check application form completeness,63709347614
195_217,Check credit history,63709347782
195_217,Assess loan risk,63709348049
195_217,Appraise property,63709348326
195_217,Assess eligibility,63709351128
195_217,Reject application,63709353764
195_217,Loan application rejected,63709353764
130_218,Loan application received,63705009600
130_218,Check application form completeness,63705011690
130_218,Check credit history,63705011972
130_218,Appraise property,63705012997
130_218,Assess loan risk,63705013033
130_218,Assess eligibility,63705019653
130_218,Reject application,63705020678
130_218,Loan application rejected,63705020678
151_219,Loan application received,63706329000
151_219,Check application form completeness,63706330447
151_219,Appraise property,63706330741
151_219,Check credit history,63706390752
151_219,Assess loan risk,63706396095
151_219,Assess eligibility,63706396802
151_219,Check if home insurance quote is requested,63706397515
151_219,Send home insurance quote,63706398494
151_219,Verify repayment agreement,63706399430
151_219,Cancel application,63706402486
151_219,Loan application canceled,63706402486
136_220,Loan application received,63705452400
136_220,Check application form completeness,63705453003
136_220,Appraise property,63705454144
136_220,Check credit history,63705454840
136_220,Assess loan risk,63705455179
136_220,Assess eligibility,63705455650
136_220,Reject application,63705457973
136_220,Loan application rejected,63705457973
178_221,Loan application received,63708206400
178_221,Check application form completeness,63708208174
178_221,Appraise property,63708208364
178_221,Check credit history,63708209676
178_221,Assess loan risk,63708210384
178_221,Assess eligibility,63708210451
178_221,Reject application,63708213946
178_221,Loan application rejected,63708213946
115_222,Loan application received,63703902600
115_222,Check application form completeness,63703905597
115_222,Appraise property,63703905859
115_222,Check credit history,63703906370
115_222,Assess loan risk,63703907502
115_222,Assess eligibility,63703908321
115_222,Check if home insurance quote is requested,63703909766
115_222,Send acceptance pack,63703969317
115_222,Verify repayment agreement,63703970952
115_222,Approve application,63703971789
115_222,Loan application approved,63703971789
117_223,Loan application received,63703992600
117_223,Check application form completeness,63703993996
117_223,Check credit history,63703994555
117_223,Appraise property,63703995291
117_223,Assess loan risk,63704230122
117_223,Assess eligibility,63704230454
117_223,Reject application,63704230541
117_223,Loan application rejected,63704230541
134_224,Loan application received,63705189600
134_224,Check application form completeness,63705191193
134_224,Check credit history,63705192785
134_224,Assess loan risk,63705193250
134_224,Appraise property,63705194579
134_224,Assess eligibility,63705194781
134_224,Check if home insurance quote is requested,63705196549
134_224,Prepare acceptance pack,63705196586
134_224,Verify repayment agreement,63705197581
134_224,Approve application,63705199198
134_224,Loan application approved,63705199198
138_225,Loan application received,63705542400
138_225,Check application form completeness,63705544708
138_225,Check credit history,63705546296
138_225,Appraise property,63705546396
138_225,Assess loan risk,63705546869
138_225,Assess eligibility,63705546962
138_225,Check if home insurance quote is requested,63705551216
138_225,Send home insurance quote,63705612564
138_225,Verify repayment agreement,63705613303
138_225,Approve application,63705616782
138_225,Loan application approved,63705616782
199_226,Loan application received,63709698600
199_226,Check application form completeness,63709761551
199_226,Check credit history,63709761823
199_226,Assess loan risk,63709762206
199_226,Appraise property,63709765490
199_226,Assess eligibility,63709766353
199_226,Reject application,63709768409
199_226,Loan application rejected,63709768409
155_227,Loan application received,63706739400
155_227,Check application form completeness,63706740848
155_227,Check credit history,63706744420
155_227,Assess loan risk,63706745085
155_227,Appraise property,63706749249
155_227,Assess eligibility,63706755076
155_227,Check if home insurance quote is requested,63706755191
155_227,Send acceptance pack,63706759207
155_227,Verify repayment agreement,63706821170
155_227,Approve application,63706824358
155_227,Loan application approved,63706824358
159_228,Loan application received,63706919400
159_228,Check application form completeness,63706922391
159_228,Appraise property,63706924985
159_228,Check credit history,63706929442
159_228,Assess loan risk,63706932444
159_228,Assess eligibility,63706934015
159_228,Check if home insurance quote is requested,63706993571
159_228,Send acceptance pack,63706993752
159_228,Verify repayment agreement,63706996095
159_228,Cancel application,63706997417
159_228,Loan application canceled,63706997417
197_229,Loan application received,63709435800
197_229,Check application form completeness,63709436546
197_229,Appraise property,63709436547
197_229,Check credit history,63709437464
197_229,Assess loan risk,63709437541
197_229,Assess eligibility,63709438022
197_229,Reject application,63709675436
197_229,Loan application rejected,63709675436
174_230,Loan application received,63707968800
174_230,Check application form completeness,63707969773
174_230,Appraise property,63707970159
174_230,Check credit history,63707970317
174_230,Assess loan risk,63707970600
174_230,Assess eligibility,63707971519
174_230,Check if home insurance quote is requested,63708030001
174_230,Send acceptance pack,63708030310
174_230,Verify repayment agreement,63708031713
174_230,Approve application,63708034388
174_230,Loan application approved,63708034388
176_231,Loan application received,63708058800
176_231,Check application form completeness,63708119005
176_231,Check credit history,63708119303
176_231,Assess loan risk,63708121537
176_231,Appraise property,63708124944
176_231,Assess eligibility,63708126614
176_231,Reject application,63708126807
176_231,Loan application rejected,63708126807
111_232,Loan application received,63703722600
111_232,Check application form completeness,63703723199
111_232,Appraise property,63703724241
111_232,Check credit history,63703724446
111_232,Assess loan risk,63703725528
111_232,Assess eligibility,63703726475
111_232,Reject application,63703732047
111_232,Loan application rejected,63703732047
119_233,Loan application received,63704255400
119_233,Check application form completeness,63704315257
119_233,Check credit history,63704317080
119_233,Assess loan risk,63704317444
119_233,Appraise property,63704319915
119_233,Assess eligibility,63704325163
119_233,Check if home insurance quote is requested,63704325923
119_233,Send home insurance quote,63704326348
119_233,Verify repayment agreement,63704327686
119_233,Cancel application,63704327883
119_233,Loan application canceled,63704327883
132_234,Loan application received,63705099600
132_234,Check application form completeness,63705101457
132_234,Appraise property,63705101609
132_234,Check credit history,63705106266
132_234,Assess loan risk,63705109840
132_234,Assess eligibility,63705109876
132_234,Check if home insurance quote is requested,63705116236
132_234,Prepare acceptance pack,63705120540
132_234,Verify repayment agreement,63705182577
132_234,Approve application,63705183052
132_234,Loan application approved,63705183052
153_235,Loan application received,63706649400
153_235,Check application form completeness,63706652885
153_235,Check credit history,63706654155
153_235,Appraise property,63706654903
153_235,Assess loan risk,63706657195
153_235,Assess eligibility,63706657314
153_235,Reject application,63706658573
153_235,Loan application rejected,63706658573
46_236,Loan application received,63699156000
46_236,Check application form completeness,63699156721
46_236,Check credit history,63699390382
46_236,Appraise property,63699390519
46_236,Assess loan risk,63699399145
46_236,Assess eligibility,63699399528
46_236,Reject application,63699399990
46_236,Loan application rejected,63699399990
232_237,Loan application received,63711846000
232_237,Check application form completeness,63711849164
232_237,Check credit history,63711851402
232_237,Assess loan risk,63711852141
232_237,Appraise property,63711854776
232_237,Assess eligibility,63711855658
232_237,Reject application,63711856802
232_237,Loan application rejected,63711856802
67_238,Loan application received,63700705800
67_238,Check application form completeness,63700706092
67_238,Appraise property,63700706581
67_238,Check credit history,63700708965
67_238,Assess loan risk,63700709345
67_238,Assess eligibility,63700712320
67_238,Check if home insurance quote is requested,63700712902
67_238,Send home insurance quote,63700714306
67_238,Verify repayment agreement,63700773220
67_238,Approve application,63700775152
67_238,Loan application approved,63700775152
44_239,Loan application received,63699066000
44_239,Check application form completeness,63699066142
44_239,Appraise property,63699066558
44_239,Check credit history,63699067533
44_239,Assess loan risk,63699069599
44_239,Assess eligibility,63699072588
44_239,Check if home insurance quote is requested,63699072671
44_239,Prepare acceptance pack,63699134796
44_239,Verify repayment agreement,63699135197
44_239,Cancel application,63699139386
44_239,Loan application canceled,63699139386
230_240,Loan application received,63711756000
230_240,Check application form completeness,63711756120
230_240,Check credit history,63711756228
230_240,Assess loan risk,63711756296
230_240,Appraise property,63711756527
230_240,Assess eligibility,63711760384
230_240,Check if home insurance quote is requested,63711760658
230_240,Send home insurance quote,63711761686
230_240,Verify repayment agreement,63711763700
230_240,Cancel application,63711764058
230_240,Loan application canceled,63711764058
88_241,Loan application received,63702082800
88_241,Check application form completeness,63702087173
88_241,Appraise property,63702087474
88_241,Check credit history,63702088639
88_241,Assess loan risk,63702096991
88_241,Assess eligibility,63702155239
88_241,Reject application,63702156693
88_241,Loan application rejected,63702156693
23_242,Loan application received,63697689000
23_242,Check application form completeness,63697689242
23_242,Appraise property,63697689433
23_242,Check credit history,63697751253
23_242,Assess loan risk,63697754395
23_242,Assess eligibility,63697755634
23_242,Reject application,63697759077
23_242,Loan application rejected,63697759077
42_243,Loan application received,63698976000
42_243,Check application form completeness,63698978126
42_243,Check credit history,63698978586
42_243,Appraise property,63698979272
42_243,Assess loan risk,63698981825
42_243,Assess eligibility,63698982806
42_243,Check if home insurance quote is requested,63698983502
42_243,Prepare acceptance pack,63698983909
42_243,Verify repayment agreement,63698985571
42_243,Cancel application,63699046482
42_243,Loan application canceled,63699046482
63_244,Loan application received,63700353000
63_244,Check application form completeness,63700355664
63_244,Appraise property,63700356054
63_244,Check credit history,63700356562
63_244,Assess loan risk,63700357564
63_244,Assess eligibility,63700359316
63_244,Check if home insurance quote is requested,63700360092
63_244,Send home insurance quote,63700361078
63_244,Verify repayment agreement,63700361450
63_244,Approve application,63700364062
63_244,Loan application approved,63700364062
65_245,Loan application received,63700615800
65_245,Check application form completeness,63700617540
65_245,Check credit history,63700617975
65_245,Appraise property,63700619045
65_245,Assess loan risk,63700619317
65_245,Assess eligibility,63700622710
65_245,Reject application,63700623129
65_245,Loan application rejected,63700623129
113_246,Loan application received,63703812600
113_246,Check application form completeness,63703813063
113_246,Check credit history,63703813665
113_246,Assess loan risk,63703813918
113_246,Appraise property,63703818336
113_246,Assess eligibility,63703819916
113_246,Reject application,63703824892
113_246,Loan application rejected,63703824892
86_247,Loan application received,63701992800
86_247,Check application form completeness,63701995674
86_247,Check credit history,63701996180
86_247,Assess loan risk,63701996819
86_247,Appraise property,63702000156
86_247,Assess eligibility,63702000804
86_247,Reject application,63702001307
86_247,Loan application rejected,63702001307
157_248,Loan application received,63706829400
157_248,Check application form completeness,63706838211
157_248,Check credit history,63706839500
157_248,Appraise property,63706839564
157_248,Assess loan risk,63706840935
157_248,Assess eligibility,63706843235
157_248,Reject application,63706909043
157_248,Loan application rejected,63706909043
21_249,Loan application received,63697599000
21_249,Check application form completeness,63697599859
21_249,Check credit history,63697603176
21_249,Appraise property,63697663263
21_249,Assess loan risk,63697664525
21_249,Assess eligibility,63697665002
21_249,Reject application,63697665432
21_249,Loan application rejected,63697665432
