case Id,activity,timestamp
229_125,Check credit history,63711686412
229_125,Assess loan risk,63711747675
229_125,Assess eligibility,63711750845
229_125,Reject application,63711751306
229_125,Loan application rejected,63711751306
91_126,Loan application received,63702419400
91_126,Check application form completeness,63702422207
91_126,Check credit history,63702424691
91_126,Assess loan risk,63702427048
91_126,Appraise property,63702430391
91_126,Assess eligibility,63702431138
91_126,Check credit history,63702431802
91_126,Appraise property,63702431913
91_126,Assess loan risk,63702433054
91_126,Assess eligibility,63702436671
91_126,Appraise property,63702440523
91_126,Check credit history,63702440546
91_126,Assess loan risk,63702504099
91_126,Assess eligibility,63702504424
91_126,Prepare acceptance pack,63702506214
91_126,Check if home insurance quote is requested,63702508550
91_126,Send acceptance pack,63702511449
91_126,Verify repayment agreement,63702513466
91_126,Approve application,63702514711
91_126,Loan application approved,63702514711
92_127,Loan application received,63702435600
92_127,Check application form completeness,63702435995
92_127,Check credit history,63702436060
92_127,Appraise property,63702436498
92_127,Assess loan risk,63702436929
92_127,Assess eligibility,63702437596
92_127,Prepare acceptance pack,63702442244
92_127,Check if home insurance quote is requested,63702500704
92_127,Send acceptance pack,63702506125
92_127,Verify repayment agreement,63702506173
92_127,Cancel application,63702508727
92_127,Loan application canceled,63702508727
0_128,Loan application received,63696106800
0_128,Check application form completeness,63696108070
0_128,Check credit history,63696109975
0_128,Appraise property,63696110026
0_128,Assess loan risk,63696110432
0_128,Assess eligibility,63696111026
0_128,Check credit history,63696112028
0_128,Assess loan risk,63696113457
0_128,Appraise property,63696114110
0_128,Assess eligibility,63696114873
0_128,Reject application,63696119941
0_128,Loan application rejected,63696119941
207_129,Loan application received,63710289000
207_129,Check application form completeness,63710289164
207_129,Check credit history,63710290662
207_129,Assess loan risk,63710291464
207_129,Appraise property,63710297209
207_129,Assess eligibility,63710298164
207_129,Reject application,63710302636
207_129,Loan application rejected,63710302636
209_130,Loan application received,63710379000
209_130,Check application form completeness,63710381586
209_130,Check credit history,63710381973
209_130,Appraise property,63710382308
209_130,Assess loan risk,63710382692
209_130,Assess eligibility,63710385722
209_130,Reject application,63710388225
209_130,Loan application rejected,63710388225
30_131,Loan application received,63698205600
30_131,Check application form completeness,63698268206
30_131,Check credit history,63698268622
30_131,Appraise property,63698269360
30_131,Assess loan risk,63698270833
30_131,Assess eligibility,63698273130
30_131,Check credit history,63698273156
30_131,Appraise property,63698273733
30_131,Assess loan risk,63698275835
30_131,Assess eligibility,63698276298
30_131,Appraise property,63698276381
30_131,Check credit history,63698276855
30_131,Assess loan risk,63698277166
30_131,Assess eligibility,63698277426
30_131,Check credit history,63698277734
30_131,Appraise property,63698279985
30_131,Assess loan risk,63698280163
30_131,Assess eligibility,63698288089
30_131,Prepare acceptance pack,63698290605
30_131,Check if home insurance quote is requested,63698291306
30_131,Send home insurance quote,63698353986
30_131,Verify repayment agreement,63698354256
30_131,Approve application,63698354568
30_131,Loan application approved,63698354568
227_132,Loan application received,63711592200
227_132,Check application form completeness,63711592827
227_132,Check credit history,63711593194
227_132,Appraise property,63711593739
227_132,Assess loan risk,63711599966
227_132,Assess eligibility,63711662644
227_132,Prepare acceptance pack,63711663137
227_132,Check if home insurance quote is requested,63711663433
227_132,Send home insurance quote,63711668130
227_132,Verify repayment agreement,63711668497
227_132,Cancel application,63711671346
227_132,Loan application canceled,63711671346
90_133,Loan application received,63702172800
90_133,Check application form completeness,63702173039
90_133,Appraise property,63702173207
90_133,Check credit history,63702173770
90_133,Assess loan risk,63702174026
90_133,Assess eligibility,63702176319
90_133,Appraise property,63702177407
90_133,Check credit history,63702178211
90_133,Assess loan risk,63702179340
90_133,Assess eligibility,63702179963
90_133,Prepare acceptance pack,63702182793
90_133,Check if home insurance quote is requested,63702183558
90_133,Send home insurance quote,63702414658
90_133,Verify repayment agreement,63702415788
90_133,Cancel application,63702416220
90_133,Loan application canceled,63702416220
94_134,Loan application received,63702525600
94_134,Check application form completeness,63702527448
94_134,Check credit history,63702527802
94_134,Appraise property,63702528663
94_134,Assess loan risk,63702588503
94_134,Assess eligibility,63702591154
94_134,Prepare acceptance pack,63702592304
94_134,Check if home insurance quote is requested,63702593141
94_134,Send home insurance quote,63702595205
94_134,Verify repayment agreement,63702597635
94_134,Approve application,63702598551
94_134,Loan application approved,63702598551
228_135,Loan application received,63711666000
228_135,Check application form completeness,63711670438
228_135,Appraise property,63711670545
228_135,Check credit history,63711671573
228_135,Assess loan risk,63711672331
228_135,Assess eligibility,63711673321
228_135,Check credit history,63711673895
228_135,Appraise property,63711674019
228_135,Assess loan risk,63711674156
228_135,Assess eligibility,63711674562
228_135,Check credit history,63711674869
228_135,Assess loan risk,63711675998
228_135,Appraise property,63711681275
228_135,Assess eligibility,63711682454
228_135,Appraise property,63711682774
228_135,Check credit history,63711683885
228_135,Assess loan risk,63711684804
228_135,Assess eligibility,63711684806
228_135,Appraise property,63711687477
228_135,Check credit history,63711687495
228_135,Assess loan risk,63711746981
228_135,Assess eligibility,63711747047
228_135,Prepare acceptance pack,63711747186
228_135,Check if home insurance quote is requested,63711748934
228_135,Send acceptance pack,63711749759
228_135,Verify repayment agreement,63711750443
228_135,Cancel application,63711751613
228_135,Loan application canceled,63711751613
206_136,Loan application received,63710042400
206_136,Check application form completeness,63710044913
206_136,Check credit history,63710276916
206_136,Appraise property,63710277008
206_136,Assess loan risk,63710277993
206_136,Assess eligibility,63710278700
206_136,Prepare acceptance pack,63710279586
206_136,Check if home insurance quote is requested,63710279860
206_136,Send home insurance quote,63710282511
206_136,Verify repayment agreement,63710284746
206_136,Cancel application,63710285115
206_136,Loan application canceled,63710285115
3_137,Loan application received,63696385800
3_137,Check application form completeness,63696386110
3_137,Appraise property,63696388560
3_137,Check credit history,63696389337
3_137,Assess loan risk,63696389695
3_137,Assess eligibility,63696390882
3_137,Reject application,63696392741
3_137,Loan application rejected,63696392741
4_138,Loan application received,63696459600
4_138,Check application form completeness,63696460544
4_138,Appraise property,63696461196
4_138,Check credit history,63696465030
4_138,Assess loan risk,63696465903
4_138,Assess eligibility,63696468235
4_138,Appraise property,63696470526
4_138,Check credit history,63696472161
4_138,Assess loan risk,63696474444
4_138,Assess eligibility,63696475144
4_138,Check credit history,63696475196
4_138,Assess loan risk,63696478230
4_138,Appraise property,63696480212
4_138,Assess eligibility,63696539121
4_138,Reject application,63696543045
4_138,Loan application rejected,63696543045
5_139,Loan application received,63696475800
5_139,Check application form completeness,63696477747
5_139,Check credit history,63696478492
5_139,Appraise property,63696479341
5_139,Assess loan risk,63696539376
5_139,Assess eligibility,63696539543
5_139,Check credit history,63696541924
5_139,Appraise property,63696542360
5_139,Assess loan risk,63696542473
5_139,Assess eligibility,63696546223
5_139,Appraise property,63696548143
5_139,Check credit history,63696548959
5_139,Assess loan risk,63696552407
5_139,Assess eligibility,63696554123
5_139,Check credit history,63696554826
5_139,Assess loan risk,63696555322
5_139,Appraise property,63696557781
5_139,Assess eligibility,63696561322
5_139,Prepare acceptance pack,63696563652
5_139,Check if home insurance quote is requested,63696563795
5_139,Send home insurance quote,63696564815
5_139,Verify repayment agreement,63696565167
5_139,Approve application,63696565407
5_139,Loan application approved,63696565407
93_140,Loan application received,63702509400
93_140,Check application form completeness,63702512801
93_140,Check credit history,63702513213
93_140,Appraise property,63702513263
93_140,Assess loan risk,63702520260
93_140,Assess eligibility,63702525866
93_140,Appraise property,63702586806
93_140,Check credit history,63702588080
93_140,Assess loan risk,63702590825
93_140,Assess eligibility,63702593358
93_140,Appraise property,63702594446
93_140,Check credit history,63702595869
93_140,Assess loan risk,63702597454
93_140,Assess eligibility,63702601058
93_140,Check credit history,63702602027
93_140,Appraise property,63702606726
93_140,Assess loan risk,63702607058
93_140,Assess eligibility,63702609715
93_140,Prepare acceptance pack,63702610542
93_140,Check if home insurance quote is requested,63702611012
93_140,Send acceptance pack,63702673520
93_140,Verify repayment agreement,63702674145
93_140,Cancel application,63702676925
93_140,Loan application canceled,63702676925
222_141,Loan application received,63711165600
222_141,Check application form completeness,63711165679
222_141,Check credit history,63711165751
222_141,Appraise property,63711168853
222_141,Assess loan risk,63711229708
222_141,Assess eligibility,63711230258
222_141,Appraise property,63711230317
222_141,Check credit history,63711232263
222_141,Assess loan risk,63711233676
222_141,Assess eligibility,63711233784
222_141,Prepare acceptance pack,63711237384
222_141,Check if home insurance quote is requested,63711238497
222_141,Send acceptance pack,63711251179
222_141,Verify repayment agreement,63711252230
222_141,Cancel application,63711253446
222_141,Loan application canceled,63711253446
14_142,Loan application received,63697082400
14_142,Check application form completeness,63697082832
14_142,Appraise property,63697083434
14_142,Check credit history,63697083617
14_142,Assess loan risk,63697084676
14_142,Assess eligibility,63697144093
14_142,Reject application,63697145974
14_142,Loan application rejected,63697145974
208_143,Loan application received,63710305200
208_143,Check application form completeness,63710365341
208_143,Return application back to applicant,63710369151
208_143,Receive updated application,63710371196
208_143,Check application form completeness,63710371366
208_143,Check credit history,63710372411
208_143,Assess loan risk,63710372716
208_143,Appraise property,63710373626
208_143,Assess eligibility,63710376462
208_143,Reject application,63710377503
208_143,Loan application rejected,63710377503
36_144,Loan application received,63698533200
36_144,Check application form completeness,63698536019
36_144,Appraise property,63698536846
36_144,Check credit history,63698542139
36_144,Assess loan risk,63698548647
36_144,Assess eligibility,63698550779
36_144,Reject application,63698551933
36_144,Loan application rejected,63698551933
37_145,Loan application received,63698549400
37_145,Check application form completeness,63698550660
37_145,Check credit history,63698551227
37_145,Assess loan risk,63698551828
37_145,Appraise property,63698552059
37_145,Assess eligibility,63698552403
37_145,Appraise property,63698553119
37_145,Check credit history,63698553276
37_145,Assess loan risk,63698785795
37_145,Assess eligibility,63698792183
37_145,Check credit history,63698792372
37_145,Appraise property,63698795170
37_145,Assess loan risk,63698795365
37_145,Assess eligibility,63698795594
37_145,Appraise property,63698796088
37_145,Check credit history,63698796488
37_145,Assess loan risk,63698799414
37_145,Assess eligibility,63698800940
37_145,Prepare acceptance pack,63698803810
37_145,Check if home insurance quote is requested,63698806546
37_145,Send acceptance pack,63698810494
37_145,Verify repayment agreement,63698812099
37_145,Approve application,63698872877
37_145,Loan application approved,63698872877
201_146,Loan application received,63709846200
201_146,Check application form completeness,63709849078
201_146,Appraise property,63709850740
201_146,Check credit history,63709852880
201_146,Assess loan risk,63709853573
201_146,Assess eligibility,63709855433
201_146,Prepare acceptance pack,63709855727
201_146,Check if home insurance quote is requested,63709860509
201_146,Send acceptance pack,63709861134
201_146,Verify repayment agreement,63709861310
201_146,Cancel application,63709862516
201_146,Loan application canceled,63709862516
15_147,Loan application received,63697156200
15_147,Check application form completeness,63697156809
15_147,Return application back to applicant,63697157440
15_147,Receive updated application,63697159432
15_147,Check application form completeness,63697160027
15_147,Appraise property,63697160975
15_147,Check credit history,63697164716
15_147,Assess loan risk,63697165383
15_147,Assess eligibility,63697166747
15_147,Prepare acceptance pack,63697169776
15_147,Check if home insurance quote is requested,63697171389
15_147,Send acceptance pack,63697171559
15_147,Verify repayment agreement,63697234443
15_147,Cancel application,63697236476
15_147,Loan application canceled,63697236476
38_148,Loan application received,63698796000
38_148,Check application form completeness,63698796591
38_148,Return application back to applicant,63698799893
38_148,Receive updated application,63698800546
38_148,Check application form completeness,63698804826
38_148,Appraise property,63698805828
38_148,Check credit history,63698806580
38_148,Assess loan risk,63698807522
38_148,Assess eligibility,63698807901
38_148,Prepare acceptance pack,63698808443
38_148,Check if home insurance quote is requested,63698808748
38_148,Send acceptance pack,63698809150
38_148,Verify repayment agreement,63698811523
38_148,Approve application,63698812526
38_148,Loan application approved,63698812526
223_149,Loan application received,63711239400
223_149,Check application form completeness,63711241196
223_149,Appraise property,63711241600
223_149,Check credit history,63711242157
223_149,Assess loan risk,63711246508
223_149,Assess eligibility,63711249349
223_149,Prepare acceptance pack,63711252080
223_149,Check if home insurance quote is requested,63711255191
223_149,Send acceptance pack,63711255219
223_149,Verify repayment agreement,63711487716
223_149,Approve application,63711488453
223_149,Loan application approved,63711488453
224_150,Loan application received,63711255600
224_150,Check application form completeness,63711488171
224_150,Appraise property,63711488527
224_150,Check credit history,63711488609
224_150,Assess loan risk,63711488900
224_150,Assess eligibility,63711489685
224_150,Check credit history,63711490947
224_150,Appraise property,63711491768
224_150,Assess loan risk,63711493369
224_150,Assess eligibility,63711496208
224_150,Check credit history,63711496788
224_150,Appraise property,63711498113
224_150,Assess loan risk,63711498570
224_150,Assess eligibility,63711500774
224_150,Prepare acceptance pack,63711503796
224_150,Check if home insurance quote is requested,63711505809
224_150,Send home insurance quote,63711506196
224_150,Verify repayment agreement,63711507358
224_150,Cancel application,63711509845
224_150,Loan application canceled,63711509845
16_151,Loan application received,63697172400
16_151,Check application form completeness,63697232464
16_151,Appraise property,63697232601
16_151,Check credit history,63697235326
16_151,Assess loan risk,63697236627
16_151,Assess eligibility,63697238099
16_151,Prepare acceptance pack,63697239488
16_151,Check if home insurance quote is requested,63697240460
16_151,Send home insurance quote,63697243698
16_151,Verify repayment agreement,63697243950
16_151,Cancel application,63697244298
16_151,Loan application canceled,63697244298
202_152,Loan application received,63709862400
202_152,Check application form completeness,63709868101
202_152,Appraise property,63709868602
202_152,Check credit history,63709868948
202_152,Assess loan risk,63709869310
202_152,Assess eligibility,63709871532
202_152,Check credit history,63709931173
202_152,Appraise property,63709931684
202_152,Assess loan risk,63709935798
202_152,Assess eligibility,63709937064
202_152,Prepare acceptance pack,63709940358
202_152,Check if home insurance quote is requested,63709941136
202_152,Send acceptance pack,63709941729
202_152,Verify repayment agreement,63709941851
202_152,Approve application,63709943042
202_152,Loan application approved,63709943042
225_153,Loan application received,63711502200
225_153,Check application form completeness,63711503143
225_153,Appraise property,63711504362
225_153,Check credit history,63711504785
225_153,Assess loan risk,63711504994
225_153,Assess eligibility,63711505347
225_153,Prepare acceptance pack,63711506045
225_153,Check if home insurance quote is requested,63711506361
225_153,Send home insurance quote,63711506691
225_153,Verify repayment agreement,63711506789
225_153,Cancel application,63711507139
225_153,Loan application canceled,63711507139
2_154,Loan application received,63696369600
2_154,Check application form completeness,63696370288
2_154,Appraise property,63696370548
2_154,Check credit history,63696371328
2_154,Assess loan risk,63696374407
2_154,Assess eligibility,63696375331
2_154,Reject application,63696378187
2_154,Loan application rejected,63696378187
39_155,Loan application received,63698812200
39_155,Check application form completeness,63698873104
39_155,Appraise property,63698875076
39_155,Check credit history,63698875329
39_155,Assess loan risk,63698876756
39_155,Assess eligibility,63698878994
39_155,Prepare acceptance pack,63698880194
39_155,Check if home insurance quote is requested,63698880710
39_155,Send acceptance pack,63698881751
39_155,Verify repayment agreement,63698882140
39_155,Cancel application,63698882336
39_155,Loan application canceled,63698882336
17_156,Loan application received,63697246200
17_156,Check application form completeness,63697249325
17_156,Appraise property,63697251056
17_156,Check credit history,63697254019
17_156,Assess loan risk,63697256055
17_156,Assess eligibility,63697256870
17_156,Appraise property,63697257201
17_156,Check credit history,63697257526
17_156,Assess loan risk,63697258077
17_156,Assess eligibility,63697316615
17_156,Check credit history,63697316673
17_156,Assess loan risk,63697317102
17_156,Appraise property,63697320093
17_156,Assess eligibility,63697322592
17_156,Reject application,63697323113
17_156,Loan application rejected,63697323113
19_157,Loan application received,63697336200
19_157,Check application form completeness,63697340152
19_157,Return application back to applicant,63697341976
19_157,Receive updated application,63697342386
19_157,Check application form completeness,63697342581
19_157,Check credit history,63697342727
19_157,Assess loan risk,63697343090
19_157,Appraise property,63697343685
19_157,Assess eligibility,63697586086
19_157,Check credit history,63697586170
19_157,Assess loan risk,63697586722
19_157,Appraise property,63697589053
19_157,Assess eligibility,63697589617
19_157,Check credit history,63697590552
19_157,Appraise property,63697591443
19_157,Assess loan risk,63697592296
19_157,Assess eligibility,63697593418
19_157,Check credit history,63697594996
19_157,Assess loan risk,63697595414
19_157,Appraise property,63697600965
19_157,Assess eligibility,63697662582
19_157,Reject application,63697665937
19_157,Loan application rejected,63697665937
203_158,Loan application received,63709936200
203_158,Check application form completeness,63709939291
203_158,Appraise property,63709940158
203_158,Check credit history,63709941327
203_158,Assess loan risk,63709942139
203_158,Assess eligibility,63709942484
203_158,Appraise property,63709942961
203_158,Check credit history,63709944074
203_158,Assess loan risk,63709945644
203_158,Assess eligibility,63709946570
203_158,Prepare acceptance pack,63709948145
203_158,Check if home insurance quote is requested,63709949340
203_158,Send home insurance quote,63709949547
203_158,Verify repayment agreement,63709950177
203_158,Approve application,63709954770
203_158,Loan application approved,63709954770
205_159,Loan application received,63710026200
205_159,Check application form completeness,63710031146
205_159,Appraise property,63710032467
205_159,Check credit history,63710034897
205_159,Assess loan risk,63710035128
205_159,Assess eligibility,63710035204
205_159,Check credit history,63710035591
205_159,Assess loan risk,63710035823
205_159,Appraise property,63710040298
205_159,Assess eligibility,63710040819
205_159,Prepare acceptance pack,63710041247
205_159,Check if home insurance quote is requested,63710043430
205_159,Send acceptance pack,63710276531
205_159,Verify repayment agreement,63710278751
205_159,Approve application,63710280875
205_159,Loan application approved,63710280875
1_160,Loan application received,63696123000
1_160,Check application form completeness,63696124407
1_160,Check credit history,63696125373
1_160,Appraise property,63696127981
1_160,Assess loan risk,63696131383
1_160,Assess eligibility,63696134934
1_160,Reject application,63696367827
1_160,Loan application rejected,63696367827
226_161,Loan application received,63711576000
226_161,Check application form completeness,63711578714
226_161,Appraise property,63711579543
226_161,Check credit history,63711580286
226_161,Assess loan risk,63711581180
226_161,Assess eligibility,63711581286
226_161,Appraise property,63711581775
226_161,Check credit history,63711581900
226_161,Assess loan risk,63711584524
226_161,Assess eligibility,63711586260
226_161,Prepare acceptance pack,63711586344
226_161,Check if home insurance quote is requested,63711586449
226_161,Send home insurance quote,63711586451
226_161,Verify repayment agreement,63711586517
226_161,Approve application,63711592018
226_161,Loan application approved,63711592018
18_162,Loan application received,63697320000
18_162,Check application form completeness,63697323602
18_162,Appraise property,63697323790
18_162,Check credit history,63697324611
18_162,Assess loan risk,63697325648
18_162,Assess eligibility,63697329155
18_162,Reject application,63697330778
18_162,Loan application rejected,63697330778
204_163,Loan application received,63709952400
204_163,Check application form completeness,63709954097
204_163,Check credit history,63709954134
204_163,Appraise property,63709954936
204_163,Assess loan risk,63709956961
204_163,Assess eligibility,63710019580
204_163,Prepare acceptance pack,63710022898
204_163,Check if home insurance quote is requested,63710026556
204_163,Send home insurance quote,63710029141
204_163,Verify repayment agreement,63710034659
204_163,Approve application,63710035094
204_163,Loan application approved,63710035094
105_164,Loan application received,63703279800
105_164,Check application form completeness,63703280473
105_164,Check credit history,63703280661
105_164,Appraise property,63703281295
105_164,Assess loan risk,63703282258
105_164,Assess eligibility,63703284411
105_164,Check credit history,63703284579
105_164,Assess loan risk,63703285650
105_164,Appraise property,63703288091
105_164,Assess eligibility,63703290012
105_164,Check credit history,63703291241
105_164,Assess loan risk,63703291629
105_164,Appraise property,63703291735
105_164,Assess eligibility,63703292684
105_164,Reject application,63703292708
105_164,Loan application rejected,63703292708
189_165,Loan application received,63709075800
189_165,Check application form completeness,63709075872
189_165,Appraise property,63709075882
189_165,Check credit history,63709076044
189_165,Assess loan risk,63709077505
189_165,Assess eligibility,63709078686
189_165,Prepare acceptance pack,63709079318
189_165,Check if home insurance quote is requested,63709080557
189_165,Send acceptance pack,63709081573
189_165,Verify repayment agreement,63709082270
189_165,Cancel application,63709088434
189_165,Loan application canceled,63709088434
104_166,Loan application received,63703206000
104_166,Check application form completeness,63703210632
104_166,Appraise property,63703211202
104_166,Check credit history,63703212530
104_166,Assess loan risk,63703214097
104_166,Assess eligibility,63703215459
104_166,Reject application,63703216109
104_166,Loan application rejected,63703216109
106_167,Loan application received,63703296000
106_167,Check application form completeness,63703296399
106_167,Check credit history,63703298125
106_167,Assess loan risk,63703299042
106_167,Appraise property,63703299354
106_167,Assess eligibility,63703300345
106_167,Prepare acceptance pack,63703303866
106_167,Check if home insurance quote is requested,63703304705
106_167,Send home insurance quote,63703364465
106_167,Verify repayment agreement,63703365098
106_167,Approve application,63703365768
106_167,Loan application approved,63703365768
167_168,Loan application received,63707452200
167_168,Check application form completeness,63707453796
167_168,Appraise property,63707512411
167_168,Check credit history,63707519409
167_168,Assess loan risk,63707520181
167_168,Assess eligibility,63707524635
167_168,Prepare acceptance pack,63707525112
167_168,Check if home insurance quote is requested,63707528543
167_168,Send home insurance quote,63707530512
167_168,Verify repayment agreement,63707531302
167_168,Cancel application,63707534130
167_168,Loan application canceled,63707534130
169_169,Loan application received,63707599800
169_169,Check application form completeness,63707600194
169_169,Check credit history,63707600923
169_169,Assess loan risk,63707600942
169_169,Appraise property,63707601744
169_169,Assess eligibility,63707602008
169_169,Check credit history,63707602543
169_169,Assess loan risk,63707603238
169_169,Appraise property,63707604571
169_169,Assess eligibility,63707607295
169_169,Check credit history,63707607555
169_169,Appraise property,63707607728
169_169,Assess loan risk,63707609145
169_169,Assess eligibility,63707609296
169_169,Check credit history,63707609696
169_169,Appraise property,63707609867
169_169,Assess loan risk,63707610180
169_169,Assess eligibility,63707613637
169_169,Appraise property,63707613896
169_169,Check credit history,63707613927
169_169,Assess loan risk,63707617776
169_169,Assess eligibility,63707618709
169_169,Prepare acceptance pack,63707618794
169_169,Check if home insurance quote is requested,63707619098
169_169,Send acceptance pack,63707623295
169_169,Verify repayment agreement,63707625541
169_169,Approve application,63707860698
169_169,Loan application approved,63707860698
187_170,Loan application received,63708813000
187_170,Check application form completeness,63708817496
187_170,Appraise property,63708817656
187_170,Check credit history,63708817876
187_170,Assess loan risk,63708820574
187_170,Assess eligibility,63708825369
187_170,Reject application,63708829210
187_170,Loan application rejected,63708829210
188_171,Loan application received,63708829200
188_171,Check application form completeness,63708829641
188_171,Check credit history,63708831220
188_171,Assess loan risk,63708831226
188_171,Appraise property,63708834202
188_171,Assess eligibility,63708834258
188_171,Reject application,63708834868
188_171,Loan application rejected,63708834868
166_172,Loan application received,63707436000
166_172,Check application form completeness,63707443320
166_172,Check credit history,63707444472
166_172,Assess loan risk,63707445809
166_172,Appraise property,63707446562
166_172,Assess eligibility,63707446619
166_172,Reject application,63707451886
166_172,Loan application rejected,63707451886
101_173,Loan application received,63703042200
101_173,Check application form completeness,63703044465
101_173,Check credit history,63703045734
101_173,Appraise property,63703046950
101_173,Assess loan risk,63703106269
101_173,Assess eligibility,63703109192
101_173,Prepare acceptance pack,63703109408
101_173,Check if home insurance quote is requested,63703109849
101_173,Send home insurance quote,63703110345
101_173,Verify repayment agreement,63703110388
101_173,Cancel application,63703113290
101_173,Loan application canceled,63703113290
109_174,Loan application received,63703632600
109_174,Check application form completeness,63703637940
109_174,Return application back to applicant,63703639213
109_174,Receive updated application,63703639513
109_174,Check application form completeness,63703643740
109_174,Check credit history,63703643917
109_174,Appraise property,63703643974
109_174,Assess loan risk,63703646972
109_174,Assess eligibility,63703650882
109_174,Check credit history,63703651372
109_174,Appraise property,63703652150
109_174,Assess loan risk,63703710144
109_174,Assess eligibility,63703711903
109_174,Check credit history,63703712200
109_174,Appraise property,63703712623
109_174,Assess loan risk,63703714208
109_174,Assess eligibility,63703715743
109_174,Check credit history,63703715940
109_174,Assess loan risk,63703715991
109_174,Appraise property,63703719210
109_174,Assess eligibility,63703722313
109_174,Appraise property,63703722807
109_174,Check credit history,63703725062
109_174,Assess loan risk,63703731088
109_174,Assess eligibility,63703731503
109_174,Prepare acceptance pack,63703734007
109_174,Check if home insurance quote is requested,63703736501
109_174,Send acceptance pack,63703737001
109_174,Verify repayment agreement,63703737363
109_174,Approve application,63703804020
109_174,Loan application approved,63703804020
186_175,Loan application received,63708739200
186_175,Check application form completeness,63708743576
186_175,Check credit history,63708746476
186_175,Assess loan risk,63708747218
186_175,Appraise property,63708813187
186_175,Assess eligibility,63708814302
186_175,Check credit history,63708817438
186_175,Assess loan risk,63708818372
186_175,Appraise property,63708819547
186_175,Assess eligibility,63708820004
186_175,Appraise property,63708823550
186_175,Check credit history,63708825864
186_175,Assess loan risk,63708832199
186_175,Assess eligibility,63708832663
186_175,Check credit history,63708833472
186_175,Appraise property,63708835361
186_175,Assess loan risk,63709067160
186_175,Assess eligibility,63709068493
186_175,Prepare acceptance pack,63709073078
186_175,Check if home insurance quote is requested,63709073640
186_175,Send home insurance quote,63709075887
186_175,Verify repayment agreement,63709080842
186_175,Cancel application,63709081224
186_175,Loan application canceled,63709081224
100_176,Loan application received,63703026000
100_176,Check application form completeness,63703027784
100_176,Appraise property,63703029868
100_176,Check credit history,63703030341
100_176,Assess loan risk,63703031245
100_176,Assess eligibility,63703035515
100_176,Appraise property,63703035808
100_176,Check credit history,63703039761
100_176,Assess loan risk,63703040772
100_176,Assess eligibility,63703041961
100_176,Reject application,63703043544
100_176,Loan application rejected,63703043544
108_177,Loan application received,63703386000
108_177,Check application form completeness,63703386078
108_177,Appraise property,63703388603
108_177,Check credit history,63703389509
108_177,Assess loan risk,63703389838
108_177,Assess eligibility,63703391103
108_177,Reject application,63703623741
108_177,Loan application rejected,63703623741
185_178,Loan application received,63708723000
185_178,Check application form completeness,63708724344
185_178,Appraise property,63708727210
185_178,Check credit history,63708728004
185_178,Assess loan risk,63708728776
185_178,Assess eligibility,63708730862
185_178,Reject application,63708733684
185_178,Loan application rejected,63708733684
163_179,Loan application received,63707272200
163_179,Check application form completeness,63707278744
163_179,Check credit history,63707279317
163_179,Appraise property,63707280126
163_179,Assess loan risk,63707280353
163_179,Assess eligibility,63707342308
163_179,Appraise property,63707343166
163_179,Check credit history,63707346736
163_179,Assess loan risk,63707349632
163_179,Assess eligibility,63707352738
163_179,Prepare acceptance pack,63707353133
163_179,Check if home insurance quote is requested,63707354248
163_179,Send home insurance quote,63707359633
163_179,Verify repayment agreement,63707360111
163_179,Cancel application,63707366398
163_179,Loan application canceled,63707366398
165_180,Loan application received,63707362200
165_180,Check application form completeness,63707363883
165_180,Check credit history,63707364299
165_180,Assess loan risk,63707365742
165_180,Appraise property,63707366209
165_180,Assess eligibility,63707366681
165_180,Prepare acceptance pack,63707367178
165_180,Check if home insurance quote is requested,63707367424
165_180,Send acceptance pack,63707429356
165_180,Verify repayment agreement,63707432341
165_180,Cancel application,63707432674
165_180,Loan application canceled,63707432674
107_181,Loan application received,63703369800
107_181,Check application form completeness,63703373589
107_181,Return application back to applicant,63703374059
107_181,Receive updated application,63703385610
107_181,Check application form completeness,63703387803
107_181,Return application back to applicant,63703388004
107_181,Receive updated application,63703390840
107_181,Check application form completeness,63703393174
107_181,Appraise property,63703625595
107_181,Check credit history,63703627296
107_181,Assess loan risk,63703627734
107_181,Assess eligibility,63703629855
107_181,Prepare acceptance pack,63703630305
107_181,Check if home insurance quote is requested,63703632613
107_181,Send acceptance pack,63703634666
107_181,Verify repayment agreement,63703635284
107_181,Approve application,63703635298
107_181,Loan application approved,63703635298
164_182,Loan application received,63707346000
164_182,Check application form completeness,63707347953
164_182,Appraise property,63707348918
164_182,Check credit history,63707349004
164_182,Assess loan risk,63707349427
164_182,Assess eligibility,63707351844
164_182,Appraise property,63707356521
164_182,Check credit history,63707357374
164_182,Assess loan risk,63707358079
164_182,Assess eligibility,63707358440
164_182,Appraise property,63707360029
164_182,Check credit history,63707361678
164_182,Assess loan risk,63707361945
164_182,Assess eligibility,63707362571
164_182,Reject application,63707367066
164_182,Loan application rejected,63707367066
200_183,Loan application received,63709772400
200_183,Check application form completeness,63709772438
200_183,Check credit history,63709773983
200_183,Assess loan risk,63709774321
200_183,Appraise property,63709779253
200_183,Assess eligibility,63709780235
200_183,Appraise property,63709780652
200_183,Check credit history,63709782017
200_183,Assess loan risk,63709783008
200_183,Assess eligibility,63709784467
200_183,Prepare acceptance pack,63709784782
200_183,Check if home insurance quote is requested,63709848176
200_183,Send home insurance quote,63709850079
200_183,Verify repayment agreement,63709854804
200_183,Approve application,63709856129
200_183,Loan application approved,63709856129
