case Id,activity,timestamp
188_171,Assess eligibility,63709076884
188_171,Reject application,63709078091
188_171,Loan application rejected,63709078091
166_172,Loan application received,63707449502
166_172,Check application form completeness,63707513332
166_172,Check credit history,63707513732
166_172,Appraise property,63707514118
166_172,Assess loan risk,63707516491
166_172,Assess eligibility,63707519101
166_172,Prepare acceptance pack,63707524855
166_172,Check if home insurance quote is requested,63707525310
166_172,Send home insurance quote,63707525349
166_172,Verify repayment agreement,63707526665
166_172,Approve application,63707528573
166_172,Loan application approved,63707528573
101_173,Loan application received,63703113302
101_173,Check application form completeness,63703115545
101_173,Appraise property,63703116044
101_173,Check credit history,63703117674
101_173,Assess loan risk,63703122042
101_173,Assess eligibility,63703122709
101_173,Reject application,63703123120
101_173,Loan application rejected,63703123120
109_174,Loan application received,63703646102
109_174,Check application form completeness,63703648483
109_174,Check credit history,63703648502
109_174,Appraise property,63703649255
109_174,Assess loan risk,63703651131
109_174,Assess eligibility,63703651249
109_174,Prepare acceptance pack,63703711470
109_174,Check if home insurance quote is requested,63703712384
109_174,Send home insurance quote,63703713664
109_174,Verify repayment agreement,63703716269
109_174,Approve application,63703716779
109_174,Loan application approved,63703716779
186_175,Loan application received,63708810302
186_175,Check application form completeness,63708811106
186_175,Check credit history,63708811284
186_175,Appraise property,63708812882
186_175,Assess loan risk,63708814187
186_175,Assess eligibility,63708815446
186_175,Reject application,63708820173
186_175,Loan application rejected,63708820173
100_176,Loan application received,63703039502
100_176,Check application form completeness,63703039917
100_176,Appraise property,63703040379
100_176,Check credit history,63703040681
100_176,Assess loan risk,63703040963
100_176,Assess eligibility,63703042206
100_176,Reject application,63703043933
100_176,Loan application rejected,63703043933
108_177,Loan application received,63703629902
108_177,Check application form completeness,63703632352
108_177,Check credit history,63703634748
108_177,Appraise property,63703636773
108_177,Assess loan risk,63703640017
108_177,Assess eligibility,63703641737
108_177,Reject application,63703644600
108_177,Loan application rejected,63703644600
185_178,Loan application received,63708736502
185_178,Check application form completeness,63708740186
185_178,Appraise property,63708740864
185_178,Check credit history,63708740947
185_178,Assess loan risk,63708742708
185_178,Assess eligibility,63708743288
185_178,Reject application,63708748514
185_178,Loan application rejected,63708748514
163_179,Loan application received,63707343302
163_179,Check application form completeness,63707348530
163_179,Check credit history,63707348583
163_179,Appraise property,63707349216
163_179,Assess loan risk,63707350038
163_179,Assess eligibility,63707350375
163_179,Reject application,63707353701
163_179,Loan application rejected,63707353701
165_180,Loan application received,63707433302
165_180,Check application form completeness,63707434213
165_180,Check credit history,63707434973
165_180,Appraise property,63707436534
165_180,Assess loan risk,63707436806
165_180,Assess eligibility,63707438065
165_180,Prepare acceptance pack,63707438261
165_180,Check if home insurance quote is requested,63707442006
165_180,Send acceptance pack,63707443594
165_180,Verify repayment agreement,63707444736
165_180,Cancel application,63707445520
165_180,Loan application canceled,63707445520
107_181,Loan application received,63703383302
107_181,Check application form completeness,63703384971
107_181,Appraise property,63703386554
107_181,Check credit history,63703387323
107_181,Assess loan risk,63703388619
107_181,Assess eligibility,63703389395
107_181,Prepare acceptance pack,63703389704
107_181,Check if home insurance quote is requested,63703389721
107_181,Send acceptance pack,63703390888
107_181,Verify repayment agreement,63703392775
107_181,Approve application,63703393004
107_181,Loan application approved,63703393004
164_182,Loan application received,63707359502
164_182,Check application form completeness,63707360287
164_182,Appraise property,63707360672
164_182,Check credit history,63707361303
164_182,Assess loan risk,63707364022
164_182,Assess eligibility,63707365442
164_182,Reject application,63707367312
164_182,Loan application rejected,63707367312
200_183,Loan application received,63709785902
200_183,Check application form completeness,63709786115
200_183,Appraise property,63709786150
200_183,Check credit history,63709844571
200_183,Assess loan risk,63709845183
200_183,Assess eligibility,63709845276
200_183,Reject application,63709849121
200_183,Loan application rejected,63709849121
221_184,Loan application received,63711162902
221_184,Check application form completeness,63711163215
221_184,Check credit history,63711163485
221_184,Appraise property,63711164093
221_184,Assess loan risk,63711229555
221_184,Assess eligibility,63711229982
221_184,Prepare acceptance pack,63711232671
221_184,Check if home insurance quote is requested,63711234675
221_184,Send acceptance pack,63711236592
221_184,Verify repayment agreement,63711238124
221_184,Approve application,63711239583
221_184,Loan application approved,63711239583
99_185,Loan application received,63703023302
99_185,Check application form completeness,63703026612
99_185,Check credit history,63703027490
99_185,Appraise property,63703028574
99_185,Assess loan risk,63703030149
99_185,Assess eligibility,63703034713
99_185,Reject application,63703035221
99_185,Loan application rejected,63703035221
35_186,Loan application received,63698530502
35_186,Check application form completeness,63698536347
35_186,Check credit history,63698537508
35_186,Appraise property,63698537972
35_186,Assess loan risk,63698537984
35_186,Assess eligibility,63698538230
35_186,Reject application,63698539121
35_186,Loan application rejected,63698539121
13_187,Loan application received,63697079702
13_187,Check application form completeness,63697079753
13_187,Appraise property,63697082004
13_187,Check credit history,63697082410
13_187,Assess loan risk,63697084226
13_187,Assess eligibility,63697085542
13_187,Prepare acceptance pack,63697144062
13_187,Check if home insurance quote is requested,63697145913
13_187,Send home insurance quote,63697146676
13_187,Verify repayment agreement,63697147377
13_187,Approve application,63697150501
13_187,Loan application approved,63697150501
34_188,Loan application received,63698456702
34_188,Check application form completeness,63698461321
34_188,Appraise property,63698463194
34_188,Check credit history,63698463795
34_188,Assess loan risk,63698468143
34_188,Assess eligibility,63698531721
34_188,Prepare acceptance pack,63698532557
34_188,Check if home insurance quote is requested,63698533531
34_188,Send acceptance pack,63698539809
34_188,Verify repayment agreement,63698542165
34_188,Cancel application,63698542655
34_188,Loan application canceled,63698542655
98_189,Loan application received,63702776702
98_189,Check application form completeness,63702778245
98_189,Check credit history,63702780444
98_189,Appraise property,63702785660
98_189,Assess loan risk,63703022886
98_189,Assess eligibility,63703023019
98_189,Reject application,63703032146
98_189,Loan application rejected,63703032146
220_190,Loan application received,63711146702
220_190,Check application form completeness,63711147415
220_190,Appraise property,63711149295
220_190,Check credit history,63711149675
220_190,Assess loan risk,63711152998
220_190,Assess eligibility,63711153066
220_190,Prepare acceptance pack,63711154835
220_190,Check if home insurance quote is requested,63711155601
220_190,Send acceptance pack,63711155682
220_190,Verify repayment agreement,63711157589
220_190,Cancel application,63711158890
220_190,Loan application canceled,63711158890
12_191,Loan application received,63697063502
12_191,Check application form completeness,63697064577
12_191,Check credit history,63697064679
12_191,Appraise property,63697067445
12_191,Assess loan risk,63697082000
12_191,Assess eligibility,63697083073
12_191,Prepare acceptance pack,63697083922
12_191,Check if home insurance quote is requested,63697148297
12_191,Send acceptance pack,63697148659
12_191,Verify repayment agreement,63697148865
12_191,Approve application,63697151215
12_191,Loan application approved,63697151215
32_192,Loan application received,63698366702
32_192,Check application form completeness,63698368356
32_192,Check credit history,63698368466
32_192,Appraise property,63698369122
32_192,Assess loan risk,63698371735
32_192,Assess eligibility,63698372175
32_192,Reject application,63698374309
32_192,Loan application rejected,63698374309
95_193,Loan application received,63702612902
95_193,Check application form completeness,63702615529
95_193,Appraise property,63702673769
95_193,Check credit history,63702674286
95_193,Assess loan risk,63702680708
95_193,Assess eligibility,63702689400
95_193,Reject application,63702691949
95_193,Loan application rejected,63702691949
96_194,Loan application received,63702686702
96_194,Check application form completeness,63702686723
96_194,Appraise property,63702687645
96_194,Check credit history,63702690856
96_194,Assess loan risk,63702691698
96_194,Assess eligibility,63702695937
96_194,Prepare acceptance pack,63702697921
96_194,Check if home insurance quote is requested,63702698926
96_194,Send home insurance quote,63702699376
96_194,Verify repayment agreement,63702701532
96_194,Cancel application,63702762081
96_194,Loan application canceled,63702762081
31_195,Loan application received,63698292902
31_195,Check application form completeness,63698294119
31_195,Appraise property,63698294689
31_195,Check credit history,63698353210
31_195,Assess loan risk,63698354567
31_195,Assess eligibility,63698355439
31_195,Prepare acceptance pack,63698355596
31_195,Check if home insurance quote is requested,63698356788
31_195,Send home insurance quote,63698357434
31_195,Verify repayment agreement,63698357581
31_195,Cancel application,63698363076
31_195,Loan application canceled,63698363076
33_196,Loan application received,63698440502
33_196,Check application form completeness,63698441247
33_196,Appraise property,63698443103
33_196,Check credit history,63698443407
33_196,Assess loan risk,63698443476
33_196,Assess eligibility,63698444196
33_196,Reject application,63698444698
33_196,Loan application rejected,63698444698
102_197,Loan application received,63703129502
102_197,Check application form completeness,63703130063
102_197,Appraise property,63703130907
102_197,Check credit history,63703131324
102_197,Assess loan risk,63703132660
102_197,Assess eligibility,63703192165
102_197,Reject application,63703194650
102_197,Loan application rejected,63703194650
11_198,Loan application received,63696989702
11_198,Check application form completeness,63696993794
11_198,Check credit history,63696994288
11_198,Appraise property,63696996942
11_198,Assess loan risk,63696997026
11_198,Assess eligibility,63697068342
11_198,Prepare acceptance pack,63697072056
11_198,Check if home insurance quote is requested,63697072324
11_198,Send home insurance quote,63697072344
11_198,Verify repayment agreement,63697072592
11_198,Approve application,63697072738
11_198,Loan application approved,63697072738
103_199,Loan application received,63703203302
103_199,Check application form completeness,63703203689
103_199,Appraise property,63703203890
103_199,Check credit history,63703204982
103_199,Assess loan risk,63703206371
103_199,Assess eligibility,63703209170
103_199,Prepare acceptance pack,63703212087
103_199,Check if home insurance quote is requested,63703218057
103_199,Send acceptance pack,63703219491
103_199,Verify repayment agreement,63703278211
103_199,Approve application,63703280625
103_199,Loan application approved,63703280625
97_200,Loan application received,63702760502
97_200,Check application form completeness,63702760725
97_200,Appraise property,63702761417
97_200,Check credit history,63702762712
97_200,Assess loan risk,63702768453
97_200,Assess eligibility,63702771489
97_200,Prepare acceptance pack,63702774046
97_200,Check if home insurance quote is requested,63702775184
97_200,Send home insurance quote,63702781283
97_200,Verify repayment agreement,63702784010
97_200,Approve application,63702784258
97_200,Loan application approved,63702784258
10_201,Loan application received,63696973502
10_201,Check application form completeness,63696976568
10_201,Appraise property,63696976772
10_201,Check credit history,63696976945
10_201,Assess loan risk,63696979825
10_201,Assess eligibility,63696982302
10_201,Reject application,63696985530
10_201,Loan application rejected,63696985530
168_202,Loan application received,63707539502
168_202,Check application form completeness,63707601743
168_202,Appraise property,63707602742
168_202,Check credit history,63707603963
168_202,Assess loan risk,63707604993
168_202,Assess eligibility,63707613220
168_202,Reject application,63707613880
168_202,Loan application rejected,63707613880
40_203,Loan application received,63698899502
40_203,Check application form completeness,63698959376
40_203,Appraise property,63698959402
40_203,Check credit history,63698959573
40_203,Assess loan risk,63698962953
40_203,Assess eligibility,63698963997
40_203,Prepare acceptance pack,63698964865
40_203,Check if home insurance quote is requested,63698965752
40_203,Send acceptance pack,63698965976
40_203,Verify repayment agreement,63698966030
40_203,Cancel application,63698966587
40_203,Loan application canceled,63698966587
238_204,Loan application received,63712359902
238_204,Check application form completeness,63712361772
238_204,Check credit history,63712362567
238_204,Appraise property,63712365663
238_204,Assess loan risk,63712365993
238_204,Assess eligibility,63712367446
238_204,Reject application,63712372914
238_204,Loan application rejected,63712372914
80_205,Loan application received,63701563502
80_205,Check application form completeness,63701564120
80_205,Appraise property,63701564189
80_205,Check credit history,63701565029
80_205,Assess loan risk,63701568057
80_205,Assess eligibility,63701571011
80_205,Prepare acceptance pack,63701572586
80_205,Check if home insurance quote is requested,63701572595
80_205,Send acceptance pack,63701575789
80_205,Verify repayment agreement,63701575998
80_205,Cancel application,63701576187
80_205,Loan application canceled,63701576187
84_206,Loan application received,63701916302
84_206,Check application form completeness,63701917416
84_206,Appraise property,63701917673
84_206,Check credit history,63701920838
84_206,Assess loan risk,63701922879
84_206,Assess eligibility,63701923577
84_206,Reject application,63701924371
84_206,Loan application rejected,63701924371
82_207,Loan application received,63701826302
82_207,Check application form completeness,63701833843
82_207,Appraise property,63701836950
82_207,Check credit history,63701837319
82_207,Assess loan risk,63701896951
82_207,Assess eligibility,63701897054
82_207,Reject application,63701897745
82_207,Loan application rejected,63701897745
48_208,Loan application received,63699489902
48_208,Check application form completeness,63699490541
48_208,Appraise property,63699491193
48_208,Check credit history,63699491803
48_208,Assess loan risk,63699492159
48_208,Assess eligibility,63699498665
48_208,Prepare acceptance pack,63699501258
48_208,Check if home insurance quote is requested,63699501729
48_208,Send home insurance quote,63699504254
48_208,Verify repayment agreement,63699563608
48_208,Approve application,63699568252
48_208,Loan application approved,63699568252
234_209,Loan application received,63712179902
234_209,Check application form completeness,63712181827
234_209,Check credit history,63712182900
234_209,Appraise property,63712186157
234_209,Assess loan risk,63712188207
234_209,Assess eligibility,63712188316
234_209,Prepare acceptance pack,63712192653
234_209,Check if home insurance quote is requested,63712194912
234_209,Send home insurance quote,63712196104
234_209,Verify repayment agreement,63712200519
234_209,Cancel application,63712201054
234_209,Loan application canceled,63712201054
162_210,Loan application received,63707269502
162_210,Check application form completeness,63707271365
162_210,Check credit history,63707271495
162_210,Appraise property,63707274576
162_210,Assess loan risk,63707274866
162_210,Assess eligibility,63707278803
162_210,Prepare acceptance pack,63707279143
162_210,Check if home insurance quote is requested,63707279192
162_210,Send home insurance quote,63707279590
162_210,Verify repayment agreement,63707280504
162_210,Cancel application,63707338926
162_210,Loan application canceled,63707338926
236_211,Loan application received,63712269902
236_211,Check application form completeness,63712270816
236_211,Check credit history,63712271000
236_211,Appraise property,63712271850
236_211,Assess loan risk,63712274780
236_211,Assess eligibility,63712275078
236_211,Prepare acceptance pack,63712277751
236_211,Check if home insurance quote is requested,63712279411
236_211,Send acceptance pack,63712279932
236_211,Verify repayment agreement,63712280083
236_211,Approve application,63712281199
236_211,Loan application approved,63712281199
160_212,Loan application received,63707006702
160_212,Check application form completeness,63707008484
160_212,Appraise property,63707010211
160_212,Check credit history,63707010717
160_212,Assess loan risk,63707015904
160_212,Assess eligibility,63707016102
160_212,Prepare acceptance pack,63707016634
160_212,Check if home insurance quote is requested,63707016637
160_212,Send acceptance pack,63707017620
160_212,Verify repayment agreement,63707021129
160_212,Approve application,63707021599
160_212,Loan application approved,63707021599
193_213,Loan application received,63709326902
193_213,Check application form completeness,63709327363
193_213,Appraise property,63709327574
193_213,Check credit history,63709330219
193_213,Assess loan risk,63709331650
193_213,Assess eligibility,63709333063
193_213,Reject application,63709334988
193_213,Loan application rejected,63709334988
170_214,Loan application received,63707859902
170_214,Check application form completeness,63707863581
170_214,Check credit history,63707864762
170_214,Appraise property,63707866703
170_214,Assess loan risk,63707870596
170_214,Assess eligibility,63707871317
170_214,Prepare acceptance pack,63707872427
170_214,Check if home insurance quote is requested,63707873038
170_214,Send home insurance quote,63707873219
170_214,Verify repayment agreement,63707873672
170_214,Cancel application,63707874315
170_214,Loan application canceled,63707874315
172_215,Loan application received,63707949902
172_215,Check application form completeness,63707950094
172_215,Appraise property,63707950261
172_215,Check credit history,63707950556
172_215,Assess loan risk,63707950882
172_215,Assess eligibility,63707951433
172_215,Prepare acceptance pack,63707952030
172_215,Check if home insurance quote is requested,63707952889
172_215,Send acceptance pack,63707958960
172_215,Verify repayment agreement,63707961795
172_215,Cancel application,63707962454
172_215,Loan application canceled,63707962454
191_216,Loan application received,63709179302
191_216,Check application form completeness,63709245113
191_216,Check credit history,63709246045
191_216,Appraise property,63709249281
191_216,Assess loan risk,63709251101
191_216,Assess eligibility,63709253666
191_216,Prepare acceptance pack,63709254495
191_216,Check if home insurance quote is requested,63709254589
191_216,Send home insurance quote,63709255952
191_216,Verify repayment agreement,63709258364
191_216,Cancel application,63709258374
191_216,Loan application canceled,63709258374
195_217,Loan application received,63709416902
195_217,Check application form completeness,63709418781
195_217,Appraise property,63709419436
195_217,Check credit history,63709420236
195_217,Assess loan risk,63709420499
195_217,Assess eligibility,63709423429
195_217,Reject application,63709423503
195_217,Loan application rejected,63709423503
130_218,Loan application received,63705023102
130_218,Check application form completeness,63705023365
130_218,Appraise property,63705023743
130_218,Check credit history,63705023899
130_218,Assess loan risk,63705026315
130_218,Assess eligibility,63705027988
130_218,Prepare acceptance pack,63705030385
130_218,Check if home insurance quote is requested,63705030743
130_218,Send home insurance quote,63705031469
130_218,Verify repayment agreement,63705033810
130_218,Approve application,63705034757
130_218,Loan application approved,63705034757
151_219,Loan application received,63706400102
151_219,Check application form completeness,63706400359
151_219,Check credit history,63706400463
151_219,Appraise property,63706403596
151_219,Assess loan risk,63706403617
151_219,Assess eligibility,63706406358
151_219,Reject application,63706407222
151_219,Loan application rejected,63706407222
136_220,Loan application received,63705465902
136_220,Check application form completeness,63705526189
136_220,Check credit history,63705526695
136_220,Appraise property,63705526979
136_220,Assess loan risk,63705529975
136_220,Assess eligibility,63705530370
136_220,Reject application,63705530430
136_220,Loan application rejected,63705530430
178_221,Loan application received,63708219902
178_221,Check application form completeness,63708221722
178_221,Appraise property,63708222713
178_221,Check credit history,63708223384
178_221,Assess loan risk,63708224711
178_221,Assess eligibility,63708229180
178_221,Reject application,63708231101
178_221,Loan application rejected,63708231101
115_222,Loan application received,63703973702
115_222,Check application form completeness,63703975372
115_222,Appraise property,63703976955
115_222,Check credit history,63703977136
115_222,Assess loan risk,63703979031
115_222,Assess eligibility,63703985084
115_222,Prepare acceptance pack,63703988431
115_222,Check if home insurance quote is requested,63703992285
115_222,Send home insurance quote,63703994311
115_222,Verify repayment agreement,63703995179
115_222,Approve application,63704232528
115_222,Loan application approved,63704232528
117_223,Loan application received,63704236502
117_223,Check application form completeness,63704238099
117_223,Check credit history,63704238972
117_223,Appraise property,63704239679
117_223,Assess loan risk,63704240389
117_223,Assess eligibility,63704242753
117_223,Reject application,63704244363
117_223,Loan application rejected,63704244363
134_224,Loan application received,63705203102
134_224,Check application form completeness,63705206606
134_224,Check credit history,63705440362
134_224,Appraise property,63705442415
134_224,Assess loan risk,63705445656
134_224,Assess eligibility,63705446017
134_224,Reject application,63705446413
134_224,Loan application rejected,63705446413
138_225,Loan application received,63705613502
138_225,Check application form completeness,63705614410
138_225,Check credit history,63705614430
138_225,Appraise property,63705615475
138_225,Assess loan risk,63705616422
138_225,Assess eligibility,63705616996
138_225,Reject application,63705617198
138_225,Loan application rejected,63705617198
199_226,Loan application received,63709769702
199_226,Check application form completeness,63709769847
199_226,Appraise property,63709770678
199_226,Check credit history,63709774030
199_226,Assess loan risk,63709775194
199_226,Assess eligibility,63709778055
199_226,Prepare acceptance pack,63709779554
199_226,Check if home insurance quote is requested,63709780170
199_226,Send home insurance quote,63709781300
199_226,Verify repayment agreement,63709785647
199_226,Approve application,63709785711
199_226,Loan application approved,63709785711
155_227,Loan application received,63706752902
155_227,Check application form completeness,63706756674
155_227,Check credit history,63706757532
155_227,Appraise property,63706757748
155_227,Assess loan risk,63706758252
155_227,Assess eligibility,63706760436
155_227,Reject application,63706761880
155_227,Loan application rejected,63706761880
159_228,Loan application received,63706932902
159_228,Check application form completeness,63706933072
159_228,Check credit history,63706934107
159_228,Appraise property,63706934827
159_228,Assess loan risk,63706993316
159_228,Assess eligibility,63706996569
159_228,Reject application,63707001216
159_228,Loan application rejected,63707001216
197_229,Loan application received,63709679702
197_229,Check application form completeness,63709680231
197_229,Appraise property,63709680259
197_229,Check credit history,63709684242
197_229,Assess loan risk,63709686487
197_229,Assess eligibility,63709686641
197_229,Reject application,63709687519
197_229,Loan application rejected,63709687519
174_230,Loan application received,63708039902
174_230,Check application form completeness,63708043127
174_230,Check credit history,63708043382
174_230,Appraise property,63708046751
174_230,Assess loan risk,63708050533
174_230,Assess eligibility,63708050623
174_230,Prepare acceptance pack,63708051131
174_230,Check if home insurance quote is requested,63708051587
174_230,Send acceptance pack,63708052795
174_230,Verify repayment agreement,63708117080
174_230,Approve application,63708119525
174_230,Loan application approved,63708119525
176_231,Loan application received,63708129902
176_231,Check application form completeness,63708131808
176_231,Appraise property,63708134144
176_231,Check credit history,63708136010
176_231,Assess loan risk,63708136540
176_231,Assess eligibility,63708141111
176_231,Prepare acceptance pack,63708142595
176_231,Check if home insurance quote is requested,63708204192
176_231,Send acceptance pack,63708205688
176_231,Verify repayment agreement,63708213487
176_231,Approve application,63708216767
176_231,Loan application approved,63708216767
111_232,Loan application received,63703736102
111_232,Check application form completeness,63703736371
111_232,Check credit history,63703737417
111_232,Appraise property,63703737821
111_232,Assess loan risk,63703738246
111_232,Assess eligibility,63703738369
111_232,Prepare acceptance pack,63703797609
111_232,Check if home insurance quote is requested,63703799441
111_232,Send home insurance quote,63703803365
111_232,Verify repayment agreement,63703804501
111_232,Cancel application,63703805764
111_232,Loan application canceled,63703805764
119_233,Loan application received,63704326502
119_233,Check application form completeness,63704331498
119_233,Appraise property,63704333253
119_233,Check credit history,63704338364
119_233,Assess loan risk,63704338893
119_233,Assess eligibility,63704341378
119_233,Prepare acceptance pack,63704341696
119_233,Check if home insurance quote is requested,63704341963
119_233,Send home insurance quote,63704342903
119_233,Verify repayment agreement,63704401931
119_233,Approve application,63704404267
119_233,Loan application approved,63704404267
132_234,Loan application received,63705113102
132_234,Check application form completeness,63705115980
132_234,Appraise property,63705116930
132_234,Check credit history,63705117201
132_234,Assess loan risk,63705118102
132_234,Assess eligibility,63705179543
132_234,Prepare acceptance pack,63705180641
132_234,Check if home insurance quote is requested,63705180718
132_234,Send acceptance pack,63705180877
132_234,Verify repayment agreement,63705183983
132_234,Approve application,63705190947
132_234,Loan application approved,63705190947
153_235,Loan application received,63706662902
153_235,Check application form completeness,63706663176
153_235,Return application back to applicant,63706664419
153_235,Receive updated application,63706664501
153_235,Check application form completeness,63706667664
153_235,Appraise property,63706667893
153_235,Check credit history,63706667982
153_235,Assess loan risk,63706668053
153_235,Assess eligibility,63706669320
153_235,Reject application,63706673942
153_235,Loan application rejected,63706673942
46_236,Loan application received,63699399902
46_236,Check application form completeness,63699400639
46_236,Check credit history,63699401062
46_236,Appraise property,63699402386
46_236,Assess loan risk,63699404293
46_236,Assess eligibility,63699408256
46_236,Prepare acceptance pack,63699408811
46_236,Check if home insurance quote is requested,63699416221
46_236,Send home insurance quote,63699477629
46_236,Verify repayment agreement,63699478568
46_236,Approve application,63699481497
46_236,Loan application approved,63699481497
232_237,Loan application received,63711859502
232_237,Check application form completeness,63711860247
232_237,Return application back to applicant,63711860348
232_237,Receive updated application,63712090849
232_237,Check application form completeness,63712091005
232_237,Appraise property,63712091648
232_237,Check credit history,63712092563
232_237,Assess loan risk,63712096685
232_237,Assess eligibility,63712098351
232_237,Prepare acceptance pack,63712100449
232_237,Check if home insurance quote is requested,63712101231
232_237,Send home insurance quote,63712101780
232_237,Verify repayment agreement,63712103908
232_237,Approve application,63712104088
232_237,Loan application approved,63712104088
67_238,Loan application received,63700776902
67_238,Check application form completeness,63700781505
67_238,Appraise property,63700781768
67_238,Check credit history,63700784145
67_238,Assess loan risk,63700787200
67_238,Assess eligibility,63700787756
67_238,Prepare acceptance pack,63700791834
67_238,Check if home insurance quote is requested,63700795868
67_238,Send home insurance quote,63700798325
67_238,Verify repayment agreement,63700798912
67_238,Approve application,63700800767
67_238,Loan application approved,63700800767
44_239,Loan application received,63699137102
44_239,Check application form completeness,63699139119
44_239,Check credit history,63699139189
44_239,Appraise property,63699140470
44_239,Assess loan risk,63699141265
44_239,Assess eligibility,63699144556
44_239,Reject application,63699148057
44_239,Loan application rejected,63699148057
230_240,Loan application received,63711769502
230_240,Check application form completeness,63711833355
230_240,Check credit history,63711833857
230_240,Appraise property,63711834126
230_240,Assess loan risk,63711834822
230_240,Assess eligibility,63711836824
230_240,Reject application,63711838448
230_240,Loan application rejected,63711838448
88_241,Loan application received,63702096302
88_241,Check application form completeness,63702155007
88_241,Appraise property,63702155024
88_241,Check credit history,63702156515
88_241,Assess loan risk,63702157195
88_241,Assess eligibility,63702159948
88_241,Prepare acceptance pack,63702160970
88_241,Check if home insurance quote is requested,63702161660
88_241,Send home insurance quote,63702164125
88_241,Verify repayment agreement,63702165773
88_241,Cancel application,63702167936
88_241,Loan application canceled,63702167936
23_242,Loan application received,63697760102
23_242,Check application form completeness,63697762917
23_242,Return application back to applicant,63697764292
23_242,Receive updated application,63697765097
23_242,Check application form completeness,63697768388
23_242,Appraise property,63697768776
23_242,Check credit history,63697769581
23_242,Assess loan risk,63697776061
23_242,Assess eligibility,63697776279
23_242,Prepare acceptance pack,63697835764
23_242,Check if home insurance quote is requested,63697836476
23_242,Send home insurance quote,63697836482
23_242,Verify repayment agreement,63697837713
23_242,Approve application,63697838176
23_242,Loan application approved,63697838176
42_243,Loan application received,63699047102
42_243,Check application form completeness,63699047517
42_243,Appraise property,63699048732
42_243,Check credit history,63699050053
42_243,Assess loan risk,63699052536
42_243,Assess eligibility,63699054803
42_243,Reject application,63699057054
42_243,Loan application rejected,63699057054
63_244,Loan application received,63700366502
63_244,Check application form completeness,63700367287
63_244,Appraise property,63700367897
63_244,Check credit history,63700367959
63_244,Assess loan risk,63700599799
63_244,Assess eligibility,63700601977
63_244,Prepare acceptance pack,63700603848
63_244,Check if home insurance quote is requested,63700604396
63_244,Send acceptance pack,63700605155
63_244,Verify repayment agreement,63700607650
63_244,Cancel application,63700611672
63_244,Loan application canceled,63700611672
65_245,Loan application received,63700686902
65_245,Check application form completeness,63700687274
65_245,Appraise property,63700687427
65_245,Check credit history,63700688242
65_245,Assess loan risk,63700692737
65_245,Assess eligibility,63700694174
65_245,Reject application,63700694953
65_245,Loan application rejected,63700694953
113_246,Loan application received,63703883702
113_246,Check application form completeness,63703893859
113_246,Appraise property,63703894503
113_246,Check credit history,63703894505
113_246,Assess loan risk,63703894937
113_246,Assess eligibility,63703895989
113_246,Reject application,63703896793
113_246,Loan application rejected,63703896793
86_247,Loan application received,63702006302
86_247,Check application form completeness,63702006392
86_247,Check credit history,63702007581
86_247,Appraise property,63702008016
86_247,Assess loan risk,63702009502
86_247,Assess eligibility,63702009540
86_247,Reject application,63702009735
86_247,Loan application rejected,63702009735
157_248,Loan application received,63706842902
157_248,Check application form completeness,63706844085
157_248,Appraise property,63706846843
157_248,Check credit history,63706907227
157_248,Assess loan risk,63706912067
157_248,Assess eligibility,63706912694
157_248,Prepare acceptance pack,63706915702
157_248,Check if home insurance quote is requested,63706916715
157_248,Send acceptance pack,63706917862
157_248,Verify repayment agreement,63706918167
157_248,Cancel application,63706919409
157_248,Loan application canceled,63706919409
21_249,Loan application received,63697670102
21_249,Check application form completeness,63697670278
21_249,Appraise property,63697671504
21_249,Check credit history,63697674139
21_249,Assess loan risk,63697674789
21_249,Assess eligibility,63697678241
21_249,Prepare acceptance pack,63697679663
21_249,Check if home insurance quote is requested,63697749513
21_249,Send acceptance pack,63697750118
21_249,Verify repayment agreement,63697750341
21_249,Approve application,63697751400
21_249,Loan application approved,63697751400
