case Id,activity,timestamp
19_157,Check application form completeness,63697583589
19_157,Check credit history,63697583804
19_157,Appraise property,63697585606
19_157,Assess loan risk,63697585755
19_157,Assess eligibility,63697586329
19_157,Prepare acceptance pack,63697587808
19_157,Check if home insurance quote is requested,63697588154
19_157,Send acceptance pack,63697589526
19_157,Verify repayment agreement,63697592085
19_157,Check credit history,63697594785
19_157,Assess loan risk,63697595391
19_157,Cancel application,63697596182
19_157,Loan application canceled,63697596182
203_158,Loan application received,63709936200
203_158,Check application form completeness,63709938021
203_158,Appraise property,63709938270
203_158,Check credit history,63709939043
203_158,Assess loan risk,63709939794
203_158,Assess eligibility,63709942511
203_158,Reject application,63709945561
203_158,Loan application rejected,63709945561
205_159,Loan application received,63710026200
205_159,Check application form completeness,63710027407
205_159,Appraise property,63710031129
205_159,Check credit history,63710032781
205_159,Assess loan risk,63710033956
205_159,Assess eligibility,63710034860
205_159,Reject application,63710035921
205_159,Loan application rejected,63710035921
1_160,Loan application received,63696123000
1_160,Check application form completeness,63696123200
1_160,Appraise property,63696123455
1_160,Check credit history,63696125162
1_160,Assess loan risk,63696125441
1_160,Assess eligibility,63696126608
1_160,Prepare acceptance pack,63696128632
1_160,Check if home insurance quote is requested,63696366885
1_160,Send acceptance pack,63696367375
1_160,Verify repayment agreement,63696368046
1_160,Check credit history,63696369098
1_160,Assess loan risk,63696370023
1_160,Approve application,63696370943
1_160,Loan application approved,63696370943
226_161,Loan application received,63711576000
226_161,Check application form completeness,63711576499
226_161,Appraise property,63711577742
226_161,Check credit history,63711578607
226_161,Assess loan risk,63711583997
226_161,Assess eligibility,63711585724
226_161,Reject application,63711587784
226_161,Loan application rejected,63711587784
18_162,Loan application received,63697320000
18_162,Check application form completeness,63697325216
18_162,Check credit history,63697326689
18_162,Assess loan risk,63697326946
18_162,Appraise property,63697327560
18_162,Assess eligibility,63697327569
18_162,Prepare acceptance pack,63697328529
18_162,Check if home insurance quote is requested,63697331078
18_162,Send acceptance pack,63697332612
18_162,Verify repayment agreement,63697332683
18_162,Check credit history,63697335170
18_162,Assess loan risk,63697340250
18_162,Cancel application,63697340647
18_162,Loan application canceled,63697340647
204_163,Loan application received,63709952400
204_163,Check application form completeness,63709953528
204_163,Check credit history,63709953932
204_163,Appraise property,63709954599
204_163,Assess loan risk,63709954732
204_163,Assess eligibility,63709956557
204_163,Reject application,63710019530
204_163,Loan application rejected,63710019530
105_164,Loan application received,63703279800
105_164,Check application form completeness,63703282876
105_164,Check credit history,63703282956
105_164,Assess loan risk,63703284689
105_164,Appraise property,63703288784
105_164,Assess eligibility,63703289093
105_164,Prepare acceptance pack,63703289189
105_164,Check if home insurance quote is requested,63703292222
105_164,Send acceptance pack,63703292986
105_164,Verify repayment agreement,63703293721
105_164,Check credit history,63703296117
105_164,Assess loan risk,63703296950
105_164,Cancel application,63703297842
105_164,Loan application canceled,63703297842
189_165,Loan application received,63709075800
189_165,Check application form completeness,63709076855
189_165,Appraise property,63709078443
189_165,Check credit history,63709080347
189_165,Assess loan risk,63709083484
189_165,Assess eligibility,63709083967
189_165,Prepare acceptance pack,63709085916
189_165,Check if home insurance quote is requested,63709087504
189_165,Send acceptance pack,63709087751
189_165,Verify repayment agreement,63709089095
189_165,Check credit history,63709089173
189_165,Assess loan risk,63709090345
189_165,Cancel application,63709091425
189_165,Loan application canceled,63709091425
104_166,Loan application received,63703206000
104_166,Check application form completeness,63703206652
104_166,Check credit history,63703207357
104_166,Appraise property,63703207834
104_166,Assess loan risk,63703212484
104_166,Assess eligibility,63703212681
104_166,Prepare acceptance pack,63703215320
104_166,Check if home insurance quote is requested,63703279775
104_166,Send acceptance pack,63703283082
104_166,Verify repayment agreement,63703283517
104_166,Check credit history,63703286299
104_166,Assess loan risk,63703288374
104_166,Cancel application,63703289412
104_166,Loan application canceled,63703289412
106_167,Loan application received,63703296000
106_167,Check application form completeness,63703296017
106_167,Appraise property,63703297355
106_167,Check credit history,63703297713
106_167,Assess loan risk,63703298057
106_167,Assess eligibility,63703298493
106_167,Reject application,63703303130
106_167,Loan application rejected,63703303130
167_168,Loan application received,63707452200
167_168,Check application form completeness,63707452324
167_168,Check credit history,63707452533
167_168,Appraise property,63707452646
167_168,Assess loan risk,63707453364
167_168,Assess eligibility,63707453535
167_168,Prepare acceptance pack,63707516429
167_168,Check if home insurance quote is requested,63707517781
167_168,Send acceptance pack,63707518770
167_168,Verify repayment agreement,63707519559
167_168,Check credit history,63707522554
167_168,Assess loan risk,63707523439
167_168,Approve application,63707524967
167_168,Loan application approved,63707524967
169_169,Loan application received,63707599800
169_169,Check application form completeness,63707600123
169_169,Appraise property,63707600197
169_169,Check credit history,63707600820
169_169,Assess loan risk,63707601897
169_169,Assess eligibility,63707601921
169_169,Reject application,63707602056
169_169,Loan application rejected,63707602056
187_170,Loan application received,63708813000
187_170,Check application form completeness,63708813864
187_170,Check credit history,63708815319
187_170,Assess loan risk,63708816065
187_170,Appraise property,63708817482
187_170,Assess eligibility,63708818181
187_170,Prepare acceptance pack,63708820192
187_170,Check if home insurance quote is requested,63708821141
187_170,Send acceptance pack,63708821291
187_170,Verify repayment agreement,63708822079
187_170,Check credit history,63708823839
187_170,Assess loan risk,63708828382
187_170,Approve application,63708831780
187_170,Loan application approved,63708831780
188_171,Loan application received,63708829200
188_171,Check application form completeness,63708833932
188_171,Appraise property,63708836137
188_171,Check credit history,63709068360
188_171,Assess loan risk,63709069905
188_171,Assess eligibility,63709071055
188_171,Prepare acceptance pack,63709071129
188_171,Check if home insurance quote is requested,63709072408
188_171,Send acceptance pack,63709073631
188_171,Verify repayment agreement,63709073972
188_171,Check credit history,63709076015
188_171,Assess loan risk,63709077795
188_171,Cancel application,63709078985
188_171,Loan application canceled,63709078985
166_172,Loan application received,63707436000
166_172,Check application form completeness,63707438573
166_172,Check credit history,63707439394
166_172,Appraise property,63707439651
166_172,Assess loan risk,63707441732
166_172,Assess eligibility,63707446599
166_172,Reject application,63707448015
166_172,Loan application rejected,63707448015
101_173,Loan application received,63703042200
101_173,Check application form completeness,63703042253
101_173,Appraise property,63703042945
101_173,Check credit history,63703105202
101_173,Assess loan risk,63703108487
101_173,Assess eligibility,63703109238
101_173,Reject application,63703110894
101_173,Loan application rejected,63703110894
109_174,Loan application received,63703632600
109_174,Check application form completeness,63703635331
109_174,Appraise property,63703636602
109_174,Check credit history,63703637089
109_174,Assess loan risk,63703642244
109_174,Assess eligibility,63703648230
109_174,Reject application,63703650554
109_174,Loan application rejected,63703650554
186_175,Loan application received,63708739200
186_175,Check application form completeness,63708739767
186_175,Check credit history,63708740867
186_175,Assess loan risk,63708740983
186_175,Appraise property,63708741363
186_175,Assess eligibility,63708741728
186_175,Reject application,63708742363
186_175,Loan application rejected,63708742363
100_176,Loan application received,63703026000
100_176,Check application form completeness,63703028582
100_176,Appraise property,63703028912
100_176,Check credit history,63703030218
100_176,Assess loan risk,63703032140
100_176,Assess eligibility,63703032777
100_176,Reject application,63703033060
100_176,Loan application rejected,63703033060
108_177,Loan application received,63703386000
108_177,Check application form completeness,63703388397
108_177,Check credit history,63703391050
108_177,Appraise property,63703391152
108_177,Assess loan risk,63703392012
108_177,Assess eligibility,63703392767
108_177,Prepare acceptance pack,63703393186
108_177,Check if home insurance quote is requested,63703624674
108_177,Send acceptance pack,63703625211
108_177,Verify repayment agreement,63703625469
108_177,Check credit history,63703625956
108_177,Assess loan risk,63703626415
108_177,Cancel application,63703626434
108_177,Loan application canceled,63703626434
185_178,Loan application received,63708723000
185_178,Check application form completeness,63708727304
185_178,Appraise property,63708730133
185_178,Check credit history,63708731293
185_178,Assess loan risk,63708734495
185_178,Assess eligibility,63708734798
185_178,Prepare acceptance pack,63708734986
185_178,Check if home insurance quote is requested,63708735905
185_178,Send acceptance pack,63708736791
185_178,Verify repayment agreement,63708742562
185_178,Check credit history,63708744308
185_178,Assess loan risk,63708748433
185_178,Approve application,63708812785
185_178,Loan application approved,63708812785
163_179,Loan application received,63707272200
163_179,Check application form completeness,63707275745
163_179,Appraise property,63707276751
163_179,Check credit history,63707277219
163_179,Assess loan risk,63707277344
163_179,Assess eligibility,63707277371
163_179,Reject application,63707277974
163_179,Loan application rejected,63707277974
165_180,Loan application received,63707362200
165_180,Check application form completeness,63707362949
165_180,Appraise property,63707365208
165_180,Check credit history,63707365904
165_180,Assess loan risk,63707367025
165_180,Assess eligibility,63707426964
165_180,Prepare acceptance pack,63707431109
165_180,Check if home insurance quote is requested,63707431444
165_180,Send acceptance pack,63707431618
165_180,Verify repayment agreement,63707432778
165_180,Check credit history,63707434289
165_180,Assess loan risk,63707436567
165_180,Cancel application,63707439635
165_180,Loan application canceled,63707439635
107_181,Loan application received,63703369800
107_181,Check application form completeness,63703369880
107_181,Appraise property,63703370153
107_181,Check credit history,63703370473
107_181,Assess loan risk,63703371884
107_181,Assess eligibility,63703372403
107_181,Reject application,63703373603
107_181,Loan application rejected,63703373603
164_182,Loan application received,63707346000
164_182,Check application form completeness,63707349185
164_182,Appraise property,63707349819
164_182,Check credit history,63707352887
164_182,Assess loan risk,63707357352
164_182,Assess eligibility,63707357808
164_182,Reject application,63707358831
164_182,Loan application rejected,63707358831
200_183,Loan application received,63709772400
200_183,Check application form completeness,63709774209
200_183,Check credit history,63709776972
200_183,Assess loan risk,63709777058
200_183,Appraise property,63709785900
200_183,Assess eligibility,63709845471
200_183,Prepare acceptance pack,63709848580
200_183,Check if home insurance quote is requested,63709849322
200_183,Send home insurance quote,63709851102
200_183,Verify repayment agreement,63709852168
200_183,Check credit history,63709853341
200_183,Assess loan risk,63709853352
200_183,Approve application,63709856616
200_183,Loan application approved,63709856616
221_184,Loan application received,63711149400
221_184,Check application form completeness,63711152000
221_184,Appraise property,63711154162
221_184,Check credit history,63711156521
221_184,Assess loan risk,63711156874
221_184,Assess eligibility,63711157899
221_184,Reject application,63711158625
221_184,Loan application rejected,63711158625
99_185,Loan application received,63702779400
99_185,Check application form completeness,63702779652
99_185,Check credit history,63702779815
99_185,Assess loan risk,63702779944
99_185,Appraise property,63702781669
99_185,Assess eligibility,63702782818
99_185,Prepare acceptance pack,63702783110
99_185,Check if home insurance quote is requested,63702784060
99_185,Send acceptance pack,63703019613
99_185,Verify repayment agreement,63703019722
99_185,Check credit history,63703023553
99_185,Assess loan risk,63703027582
99_185,Cancel application,63703027654
99_185,Loan application canceled,63703027654
35_186,Loan application received,63698459400
35_186,Check application form completeness,63698459724
35_186,Appraise property,63698459941
35_186,Check credit history,63698460240
35_186,Assess loan risk,63698461556
35_186,Assess eligibility,63698466256
35_186,Prepare acceptance pack,63698467769
35_186,Check if home insurance quote is requested,63698468165
35_186,Send acceptance pack,63698528241
35_186,Verify repayment agreement,63698528890
35_186,Check credit history,63698530275
35_186,Assess loan risk,63698531914
35_186,Cancel application,63698531920
35_186,Loan application canceled,63698531920
13_187,Loan application received,63697066200
13_187,Check application form completeness,63697071559
13_187,Appraise property,63697075368
13_187,Check credit history,63697076969
13_187,Assess loan risk,63697076972
13_187,Assess eligibility,63697080540
13_187,Prepare acceptance pack,63697081923
13_187,Check if home insurance quote is requested,63697144528
13_187,Send acceptance pack,63697145087
13_187,Verify repayment agreement,63697145687
13_187,Check credit history,63697151965
13_187,Assess loan risk,63697152535
13_187,Approve application,63697153428
13_187,Loan application approved,63697153428
34_188,Loan application received,63698443200
34_188,Check application form completeness,63698446088
34_188,Appraise property,63698446090
34_188,Check credit history,63698451838
34_188,Assess loan risk,63698457077
34_188,Assess eligibility,63698460405
34_188,Prepare acceptance pack,63698461524
34_188,Check if home insurance quote is requested,63698465105
34_188,Send acceptance pack,63698465648
34_188,Verify repayment agreement,63698468340
34_188,Check credit history,63698526552
34_188,Assess loan risk,63698527483
34_188,Cancel application,63698528009
34_188,Loan application canceled,63698528009
98_189,Loan application received,63702763200
98_189,Check application form completeness,63702765811
98_189,Check credit history,63702765982
98_189,Assess loan risk,63702766287
98_189,Appraise property,63702767374
98_189,Assess eligibility,63702769090
98_189,Reject application,63702769424
98_189,Loan application rejected,63702769424
220_190,Loan application received,63711075600
220_190,Check application form completeness,63711076166
220_190,Check credit history,63711076284
220_190,Appraise property,63711076561
220_190,Assess loan risk,63711078378
220_190,Assess eligibility,63711080844
220_190,Reject application,63711142535
220_190,Loan application rejected,63711142535
12_191,Loan application received,63696992400
12_191,Check application form completeness,63696993438
12_191,Check credit history,63696997652
12_191,Assess loan risk,63697058535
12_191,Appraise property,63697061531
12_191,Assess eligibility,63697063247
12_191,Prepare acceptance pack,63697063489
12_191,Check if home insurance quote is requested,63697063906
12_191,Send acceptance pack,63697067949
12_191,Verify repayment agreement,63697069084
12_191,Check credit history,63697069694
12_191,Assess loan risk,63697071635
12_191,Cancel application,63697075688
12_191,Loan application canceled,63697075688
32_192,Loan application received,63698295600
32_192,Check application form completeness,63698358144
32_192,Appraise property,63698358884
32_192,Check credit history,63698359713
32_192,Assess loan risk,63698360083
32_192,Assess eligibility,63698360377
32_192,Prepare acceptance pack,63698362168
32_192,Check if home insurance quote is requested,63698363262
32_192,Send home insurance quote,63698364545
32_192,Verify repayment agreement,63698370907
32_192,Check credit history,63698371816
32_192,Assess loan risk,63698373688
32_192,Approve application,63698374950
32_192,Loan application approved,63698374950
95_193,Loan application received,63702599400
95_193,Check application form completeness,63702602682
95_193,Appraise property,63702602725
95_193,Check credit history,63702606778
95_193,Assess loan risk,63702608340
95_193,Assess eligibility,63702675551
95_193,Prepare acceptance pack,63702676847
95_193,Check if home insurance quote is requested,63702678002
95_193,Send home insurance quote,63702679885
95_193,Verify repayment agreement,63702681990
95_193,Check credit history,63702682506
95_193,Assess loan risk,63702682550
95_193,Cancel application,63702682676
95_193,Loan application canceled,63702682676
96_194,Loan application received,63702615600
96_194,Check application form completeness,63702674952
96_194,Appraise property,63702676520
96_194,Check credit history,63702679249
96_194,Assess loan risk,63702679437
96_194,Assess eligibility,63702683481
96_194,Reject application,63702683547
96_194,Loan application rejected,63702683547
31_195,Loan application received,63698279400
31_195,Check application form completeness,63698281816
31_195,Check credit history,63698282260
31_195,Assess loan risk,63698282798
31_195,Appraise property,63698283396
31_195,Assess eligibility,63698283509
31_195,Prepare acceptance pack,63698285470
31_195,Check if home insurance quote is requested,63698285490
31_195,Send home insurance quote,63698288743
31_195,Verify repayment agreement,63698290362
31_195,Check credit history,63698294101
31_195,Assess loan risk,63698294656
31_195,Approve application,63698354120
31_195,Loan application approved,63698354120
33_196,Loan application received,63698369400
33_196,Check application form completeness,63698370228
33_196,Check credit history,63698371086
33_196,Appraise property,63698371683
33_196,Assess loan risk,63698373653
33_196,Assess eligibility,63698441078
33_196,Reject application,63698442178
33_196,Loan application rejected,63698442178
102_197,Loan application received,63703116000
102_197,Check application form completeness,63703117527
102_197,Appraise property,63703118118
102_197,Check credit history,63703125867
102_197,Assess loan risk,63703126498
102_197,Assess eligibility,63703128285
102_197,Reject application,63703132019
102_197,Loan application rejected,63703132019
11_198,Loan application received,63696976200
11_198,Check application form completeness,63696977172
11_198,Appraise property,63696978610
11_198,Check credit history,63696979629
11_198,Assess loan risk,63696988389
11_198,Assess eligibility,63696990934
11_198,Reject application,63696992331
11_198,Loan application rejected,63696992331
103_199,Loan application received,63703132200
103_199,Check application form completeness,63703132774
103_199,Appraise property,63703133047
103_199,Check credit history,63703193569
103_199,Assess loan risk,63703193777
103_199,Assess eligibility,63703195440
103_199,Prepare acceptance pack,63703198120
103_199,Check if home insurance quote is requested,63703198419
103_199,Send acceptance pack,63703200047
103_199,Verify repayment agreement,63703201078
103_199,Check credit history,63703201867
103_199,Assess loan risk,63703202342
103_199,Approve application,63703205318
103_199,Loan application approved,63703205318
97_200,Loan application received,63702689400
97_200,Check application form completeness,63702689838
97_200,Appraise property,63702690235
97_200,Check credit history,63702690971
97_200,Assess loan risk,63702691348
97_200,Assess eligibility,63702693284
97_200,Prepare acceptance pack,63702694581
97_200,Check if home insurance quote is requested,63702694780
97_200,Send acceptance pack,63702698059
97_200,Verify repayment agreement,63702698887
97_200,Check credit history,63702761046
97_200,Assess loan risk,63702762478
97_200,Cancel application,63702763940
97_200,Loan application canceled,63702763940
10_201,Loan application received,63696729600
10_201,Check application form completeness,63696731350
10_201,Appraise property,63696731719
10_201,Check credit history,63696733861
10_201,Assess loan risk,63696737899
10_201,Assess eligibility,63696739969
10_201,Prepare acceptance pack,63696971050
10_201,Check if home insurance quote is requested,63696971298
10_201,Send acceptance pack,63696972678
10_201,Verify repayment agreement,63696973499
10_201,Check credit history,63696974517
10_201,Assess loan risk,63696978390
10_201,Approve application,63696980482
10_201,Loan application approved,63696980482
168_202,Loan application received,63707526000
168_202,Check application form completeness,63707528630
168_202,Appraise property,63707532251
168_202,Check credit history,63707535212
168_202,Assess loan risk,63707536381
168_202,Assess eligibility,63707536585
168_202,Reject application,63707538876
168_202,Loan application rejected,63707538876
40_203,Loan application received,63698886000
40_203,Check application form completeness,63698886660
40_203,Check credit history,63698886986
40_203,Appraise property,63698888481
40_203,Assess loan risk,63698888760
40_203,Assess eligibility,63698896536
40_203,Prepare acceptance pack,63698962022
40_203,Check if home insurance quote is requested,63698962082
40_203,Send acceptance pack,63698962427
40_203,Verify repayment agreement,63698966102
40_203,Check credit history,63698966440
40_203,Assess loan risk,63698968080
40_203,Approve application,63698970210
40_203,Loan application approved,63698970210
238_204,Loan application received,63712288800
238_204,Check application form completeness,63712289615
238_204,Check credit history,63712290906
238_204,Appraise property,63712291349
238_204,Assess loan risk,63712351694
238_204,Assess eligibility,63712352729
238_204,Reject application,63712353010
238_204,Loan application rejected,63712353010
80_205,Loan application received,63701492400
80_205,Check application form completeness,63701551272
80_205,Check credit history,63701555535
80_205,Appraise property,63701556445
80_205,Assess loan risk,63701556766
80_205,Assess eligibility,63701557310
80_205,Reject application,63701559469
80_205,Loan application rejected,63701559469
84_206,Loan application received,63701902800
84_206,Check application form completeness,63701903784
84_206,Check credit history,63701903846
84_206,Assess loan risk,63701905165
84_206,Appraise property,63701905241
84_206,Assess eligibility,63701909280
84_206,Prepare acceptance pack,63701913349
84_206,Check if home insurance quote is requested,63701918114
84_206,Send acceptance pack,63701918303
84_206,Verify repayment agreement,63701921023
84_206,Check credit history,63701921551
84_206,Assess loan risk,63701921664
84_206,Approve application,63701982422
84_206,Loan application approved,63701982422
82_207,Loan application received,63701812800
82_207,Check application form completeness,63701812997
82_207,Check credit history,63701813690
82_207,Appraise property,63701813702
82_207,Assess loan risk,63701813883
82_207,Assess eligibility,63701815205
82_207,Prepare acceptance pack,63701816260
82_207,Check if home insurance quote is requested,63701817415
82_207,Send acceptance pack,63701817891
82_207,Verify repayment agreement,63701818127
82_207,Check credit history,63701818593
82_207,Assess loan risk,63701821147
82_207,Cancel application,63701822573
82_207,Loan application canceled,63701822573
48_208,Loan application received,63699418800
48_208,Check application form completeness,63699477405
48_208,Check credit history,63699479777
48_208,Appraise property,63699482630
48_208,Assess loan risk,63699485808
48_208,Assess eligibility,63699487737
48_208,Reject application,63699492579
48_208,Loan application rejected,63699492579
234_209,Loan application received,63712108800
234_209,Check application form completeness,63712109368
234_209,Check credit history,63712112940
234_209,Assess loan risk,63712113250
234_209,Appraise property,63712114341
234_209,Assess eligibility,63712114442
234_209,Reject application,63712114486
234_209,Loan application rejected,63712114486
162_210,Loan application received,63707256000
162_210,Check application form completeness,63707258064
162_210,Return application back to applicant,63707258993
162_210,Receive updated application,63707259732
162_210,Check application form completeness,63707259786
162_210,Appraise property,63707260074
162_210,Check credit history,63707260952
162_210,Assess loan risk,63707261424
162_210,Assess eligibility,63707266734
162_210,Prepare acceptance pack,63707267653
162_210,Check if home insurance quote is requested,63707270107
162_210,Send acceptance pack,63707271175
162_210,Verify repayment agreement,63707273091
162_210,Check credit history,63707273334
162_210,Assess loan risk,63707275148
162_210,Approve application,63707276460
162_210,Loan application approved,63707276460
236_211,Loan application received,63712198800
236_211,Check application form completeness,63712201062
236_211,Check credit history,63712201110
236_211,Appraise property,63712201374
236_211,Assess loan risk,63712202031
236_211,Assess eligibility,63712202802
236_211,Reject application,63712205988
236_211,Loan application rejected,63712205988
160_212,Loan application received,63706935600
160_212,Check application form completeness,63706998998
160_212,Check credit history,63707001763
160_212,Appraise property,63707004325
160_212,Assess loan risk,63707005460
160_212,Assess eligibility,63707007615
160_212,Prepare acceptance pack,63707010607
160_212,Check if home insurance quote is requested,63707011119
160_212,Send home insurance quote,63707011988
160_212,Verify repayment agreement,63707017165
160_212,Check credit history,63707021035
160_212,Assess loan risk,63707253965
160_212,Cancel application,63707255905
160_212,Loan application canceled,63707255905
193_213,Loan application received,63709255800
193_213,Check application form completeness,63709258611
193_213,Appraise property,63709258898
193_213,Check credit history,63709259154
193_213,Assess loan risk,63709259312
193_213,Assess eligibility,63709259697
193_213,Prepare acceptance pack,63709262056
193_213,Check if home insurance quote is requested,63709263244
193_213,Send home insurance quote,63709264581
193_213,Verify repayment agreement,63709266879
193_213,Check credit history,63709326753
193_213,Assess loan risk,63709328230
193_213,Approve application,63709329367
193_213,Loan application approved,63709329367
170_214,Loan application received,63707616000
170_214,Check application form completeness,63707616021
170_214,Check credit history,63707616189
170_214,Assess loan risk,63707616515
170_214,Appraise property,63707617707
170_214,Assess eligibility,63707618381
170_214,Prepare acceptance pack,63707619054
170_214,Check if home insurance quote is requested,63707620529
170_214,Send home insurance quote,63707620969
170_214,Verify repayment agreement,63707622349
170_214,Check credit history,63707624419
170_214,Assess loan risk,63707860269
170_214,Approve application,63707860319
170_214,Loan application approved,63707860319
172_215,Loan application received,63707878800
172_215,Check application form completeness,63707880343
172_215,Check credit history,63707881244
172_215,Assess loan risk,63707881677
172_215,Appraise property,63707882138
172_215,Assess eligibility,63707885502
172_215,Reject application,63707946261
172_215,Loan application rejected,63707946261
191_216,Loan application received,63709165800
191_216,Check application form completeness,63709166280
191_216,Appraise property,63709166755
191_216,Check credit history,63709167885
191_216,Assess loan risk,63709169946
191_216,Assess eligibility,63709170402
191_216,Reject application,63709172451
191_216,Loan application rejected,63709172451
195_217,Loan application received,63709345800
195_217,Check application form completeness,63709346180
195_217,Return application back to applicant,63709346267
195_217,Receive updated application,63709348673
195_217,Check application form completeness,63709350261
195_217,Check credit history,63709350889
195_217,Appraise property,63709350918
195_217,Assess loan risk,63709412905
195_217,Assess eligibility,63709414130
195_217,Reject application,63709414390
195_217,Loan application rejected,63709414390
130_218,Loan application received,63705009600
130_218,Check application form completeness,63705018281
130_218,Check credit history,63705019013
130_218,Assess loan risk,63705019451
130_218,Appraise property,63705027968
130_218,Assess eligibility,63705030523
130_218,Prepare acceptance pack,63705034044
130_218,Check if home insurance quote is requested,63705094141
130_218,Send acceptance pack,63705095891
130_218,Verify repayment agreement,63705097018
130_218,Check credit history,63705102474
130_218,Assess loan risk,63705104666
130_218,Cancel application,63705111075
130_218,Loan application canceled,63705111075
151_219,Loan application received,63706329000
151_219,Check application form completeness,63706329632
151_219,Check credit history,63706329921
151_219,Appraise property,63706330481
151_219,Assess loan risk,63706389237
151_219,Assess eligibility,63706391394
151_219,Reject application,63706392709
151_219,Loan application rejected,63706392709
136_220,Loan application received,63705452400
136_220,Check application form completeness,63705453659
136_220,Check credit history,63705455118
136_220,Appraise property,63705455136
136_220,Assess loan risk,63705455881
136_220,Assess eligibility,63705457840
136_220,Prepare acceptance pack,63705459764
136_220,Check if home insurance quote is requested,63705460699
136_220,Send acceptance pack,63705464249
136_220,Verify repayment agreement,63705525892
136_220,Check credit history,63705527026
136_220,Assess loan risk,63705529670
136_220,Approve application,63705531675
136_220,Loan application approved,63705531675
178_221,Loan application received,63708206400
178_221,Check application form completeness,63708207293
178_221,Appraise property,63708208832
178_221,Check credit history,63708210621
178_221,Assess loan risk,63708212795
178_221,Assess eligibility,63708214600
178_221,Reject application,63708216031
178_221,Loan application rejected,63708216031
115_222,Loan application received,63703902600
115_222,Check application form completeness,63703904642
115_222,Return application back to applicant,63703905202
115_222,Receive updated application,63703905834
115_222,Check application form completeness,63703907711
115_222,Check credit history,63703909178
115_222,Assess loan risk,63703910424
115_222,Appraise property,63703911367
115_222,Assess eligibility,63703969518
115_222,Prepare acceptance pack,63703969552
115_222,Check if home insurance quote is requested,63703970626
115_222,Send home insurance quote,63703971033
115_222,Verify repayment agreement,63703973564
115_222,Check credit history,63703973698
115_222,Assess loan risk,63703975698
115_222,Cancel application,63703977186
115_222,Loan application canceled,63703977186
117_223,Loan application received,63703992600
117_223,Check application form completeness,63703993790
117_223,Appraise property,63703994324
117_223,Check credit history,63703995944
117_223,Assess loan risk,63703996814
117_223,Assess eligibility,63704229046
117_223,Prepare acceptance pack,63704230682
117_223,Check if home insurance quote is requested,63704231722
117_223,Send home insurance quote,63704231725
117_223,Verify repayment agreement,63704233395
117_223,Check credit history,63704235695
117_223,Assess loan risk,63704236617
117_223,Approve application,63704237139
117_223,Loan application approved,63704237139
134_224,Loan application received,63705189600
134_224,Check application form completeness,63705195432
134_224,Appraise property,63705195747
134_224,Check credit history,63705196037
134_224,Assess loan risk,63705201438
134_224,Assess eligibility,63705204666
134_224,Reject application,63705204932
134_224,Loan application rejected,63705204932
138_225,Loan application received,63705542400
138_225,Check application form completeness,63705544857
138_225,Check credit history,63705546598
138_225,Assess loan risk,63705547326
138_225,Appraise property,63705547898
138_225,Assess eligibility,63705551177
138_225,Reject application,63705552714
138_225,Loan application rejected,63705552714
199_226,Loan application received,63709698600
199_226,Check application form completeness,63709699700
199_226,Return application back to applicant,63709758048
199_226,Receive updated application,63709758363
199_226,Check application form completeness,63709760830
199_226,Check credit history,63709761717
199_226,Assess loan risk,63709763718
199_226,Appraise property,63709771580
199_226,Assess eligibility,63709771988
199_226,Prepare acceptance pack,63709773033
199_226,Check if home insurance quote is requested,63709775507
199_226,Send home insurance quote,63709844795
199_226,Verify repayment agreement,63709844875
199_226,Check credit history,63709845275
199_226,Assess loan risk,63709845323
199_226,Cancel application,63709846241
199_226,Loan application canceled,63709846241
155_227,Loan application received,63706739400
155_227,Check application form completeness,63706739659
155_227,Appraise property,63706740310
155_227,Check credit history,63706744857
155_227,Assess loan risk,63706747743
155_227,Assess eligibility,63706747775
155_227,Reject application,63706752535
155_227,Loan application rejected,63706752535
159_228,Loan application received,63706919400
159_228,Check application form completeness,63706921249
159_228,Appraise property,63706921896
159_228,Check credit history,63706922909
159_228,Assess loan risk,63706925750
159_228,Assess eligibility,63706926226
159_228,Prepare acceptance pack,63706927102
159_228,Check if home insurance quote is requested,63706927156
159_228,Send acceptance pack,63706931745
159_228,Verify repayment agreement,63706931827
159_228,Check credit history,63706932491
159_228,Assess loan risk,63706995717
159_228,Cancel application,63706995740
159_228,Loan application canceled,63706995740
197_229,Loan application received,63709435800
197_229,Check application form completeness,63709439928
197_229,Appraise property,63709440889
197_229,Check credit history,63709674780
197_229,Assess loan risk,63709676098
197_229,Assess eligibility,63709676310
197_229,Prepare acceptance pack,63709678553
197_229,Check if home insurance quote is requested,63709678937
197_229,Send acceptance pack,63709680604
197_229,Verify repayment agreement,63709681758
197_229,Check credit history,63709681930
197_229,Assess loan risk,63709682270
197_229,Approve application,63709682394
197_229,Loan application approved,63709682394
174_230,Loan application received,63707968800
174_230,Check application form completeness,63707970235
174_230,Appraise property,63707970296
174_230,Check credit history,63707971190
174_230,Assess loan risk,63708030771
174_230,Assess eligibility,63708032842
174_230,Prepare acceptance pack,63708033738
174_230,Check if home insurance quote is requested,63708033967
174_230,Send home insurance quote,63708038092
174_230,Verify repayment agreement,63708038849
174_230,Check credit history,63708039104
174_230,Assess loan risk,63708040835
174_230,Approve application,63708042138
174_230,Loan application approved,63708042138
176_231,Loan application received,63708058800
176_231,Check application form completeness,63708119267
176_231,Appraise property,63708119322
176_231,Check credit history,63708120731
